Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round,EC
55998,1467,1752,96,27,9999,0,1500,0,4172,6333,4,4,1478,525,2000,0,0,73,72,44,0,0,1,0,2,2016,2224,11097,1680,0,54,42,47,38,43,47,50,54,42,90,0,0,15119,1880,0,1607,124,1731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.5,6.257999999999999,6.26,6.28
56998,1467,1752,96,27,9999,0,1500,0,4172,6295,4,4,1478,525,2000,0,0,71,72,49,0,0,2,0,2,2016,2224,11442,1695,0,44,40,31,36,33,44,40,44,36,98,0,0,15119,1880,0,1607,124,1731,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.5,6.257999999999999,6.26,6.28
57998,1467,1752,96,27,9999,0,1500,0,4172,6274,4,4,1478,525,2000,0,0,71,72,48,0,0,2,0,2,2016,2224,10909,1684,0,50,39,33,35,18,42,44,50,40,92,0,0,15119,1880,0,1607,124,1731,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.5,6.257999999999999,6.26,6.28
58998,1467,1752,96,27,9999,0,1473,0,4172,6145,4,4,1478,525,2000,0,0,72,72,45,0,0,2,0,2,2016,2224,10919,1701,0,52,29,33,23,25,29,36,52,38,92,0,0,15119,1880,0,1607,124,1731,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.473,6.145356,6.15,6.17
60029,1476,1749,96,27,9999,0,1455,0,4172,6070,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,10709,1718,0,55,12,47,33,6,55,33,45,33,94,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.455,6.07026,6.07,6.09
60998,1476,1749,96,27,9999,0,1500,0,4172,6283,4,4,1478,525,2000,0,0,72,72,49,0,0,8,0,2,2016,2224,12099,1663,0,55,36,40,36,25,36,33,55,39,96,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.5,6.257999999999999,6.26,6.28
61998,1476,1749,96,27,9999,0,1495,0,4172,6237,4,4,1478,525,2000,0,0,72,72,47,0,6,0,0,2,2016,2224,11883,1686,0,54,40,31,33,22,25,54,38,36,98,0,0,15039,1877,0,1604,124,1728,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.495,6.23714,6.24,6.26
62998,1476,1749,96,27,9999,0,1500,0,4172,6274,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,2,2016,2224,11673,1674,0,41,18,25,40,22,30,36,41,35,98,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.5,6.257999999999999,6.26,6.28
63999,1476,1749,96,27,9999,0,1495,0,4172,6237,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,2,2016,2224,11425,1712,0,56,29,25,17,31,36,56,47,47,95,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.495,6.23714,6.24,6.26
64998,1476,1749,96,27,9999,0,1497,0,4172,6245,4,4,1478,525,2000,0,0,72,72,44,0,0,0,0,2,2016,2224,11108,1703,0,54,29,31,27,35,25,54,36,39,93,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.172,1.497,6.245484,6.25,6.27
65998,1476,1749,96,27,9999,0,1500,0,4168,6360,4,4,1478,525,2000,0,0,73,72,45,0,0,0,0,2,2016,2224,12100,1670,0,52,26,37,26,38,26,47,52,52,99,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
66999,1476,1749,96,27,9999,0,1500,0,4168,6381,4,4,1478,525,2000,0,0,71,72,42,0,0,5,0,2,2016,2224,12008,1658,0,52,36,38,18,23,25,13,52,36,96,0,0,15039,1877,0,1604,124,1728,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
68000,1476,1749,96,27,9999,0,1500,0,4168,6335,4,4,1478,525,2000,0,0,73,72,45,0,0,5,0,2,2016,2224,11887,1668,0,59,25,38,13,18,33,59,47,33,98,0,0,15039,1877,0,1604,124,1728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
69000,1476,1749,96,27,9999,0,1500,0,4168,6372,4,4,1478,525,2000,0,0,71,72,45,0,0,0,0,2,2016,2224,11389,1689,0,52,39,35,23,27,52,39,44,35,96,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
69999,1476,1749,96,27,9999,0,1500,0,4168,6306,4,4,1478,525,2000,0,0,72,72,43,0,0,1,0,2,2016,2224,11383,1703,0,52,25,25,13,39,44,25,52,50,96,0,0,15039,1877,0,1604,124,1728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
70999,1476,1749,96,27,9999,0,1500,0,4168,6331,4,4,1478,525,2000,0,0,73,72,43,0,0,0,0,2,2016,2224,11388,1717,0,62,35,29,33,39,29,31,62,42,95,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.5,6.252000000000001,6.25,6.27
71999,1476,1749,96,27,9999,0,1495,0,4168,6231,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,10603,1709,0,54,35,33,18,18,42,23,54,45,90,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.495,6.231160000000001,6.23,6.25
72999,1476,1749,96,27,9999,0,1486,0,4168,6193,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,10365,1704,0,52,42,42,40,36,45,47,52,47,90,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.486,6.1936480000000005,6.19,6.21
73999,1476,1749,96,27,9999,0,1465,0,4168,6106,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,10396,1694,0,47,47,33,38,36,30,47,47,38,90,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.465,6.106120000000001,6.11,6.13
74999,1476,1749,96,27,9999,0,1456,0,4168,6068,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,10178,1678,0,55,29,29,23,23,33,31,55,35,87,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.456,6.068608,6.07,6.09
76000,1476,1749,95,27,9999,0,1469,0,4167,6121,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,10112,1691,0,54,60,44,50,52,36,54,42,47,87,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.469,6.121323,6.12,6.14
77000,1476,1749,95,27,9999,0,1457,0,4167,6071,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,9885,1661,0,54,23,27,33,23,54,43,54,31,85,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.457,6.071319,6.07,6.09
78000,1476,1749,95,27,9999,0,1453,0,4167,6054,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9815,1656,0,52,25,13,13,7,40,44,52,35,85,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.453,6.054651,6.05,6.07
79000,1476,1749,95,27,9999,0,1447,0,4167,6029,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9838,1658,0,52,31,33,25,38,22,44,52,35,84,0,0,15039,1877,0,1604,124,1728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.447,6.029649,6.03,6.05
80030,1472,1751,95,27,9999,0,1466,0,4167,6108,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9988,1650,0,47,25,19,26,23,42,18,47,40,82,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.466,6.108822,6.11,6.13
81000,1472,1751,95,27,9999,0,1464,0,4167,6100,4,4,1478,525,2000,0,0,72,72,41,0,0,2,0,2,2016,2224,9752,1693,0,52,35,35,45,25,31,52,50,38,84,0,0,15005,1880,0,1606,124,1730,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.464,6.1004879999999995,6.1,6.12
82000,1472,1751,95,27,9999,0,1500,0,4167,6388,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9824,1735,0,59,35,33,29,33,45,36,59,36,86,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.5,6.2505,6.25,6.27
83001,1472,1751,95,27,9999,0,1446,0,4167,6025,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9693,1693,0,62,18,29,23,25,44,34,62,39,83,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.446,6.025481999999999,6.03,6.05
84001,1472,1751,95,27,9999,0,1469,0,4167,6121,4,4,1478,525,2000,0,0,73,72,41,0,0,2,0,2,2016,2224,10057,1744,0,50,14,29,38,23,7,42,50,43,86,0,0,15005,1880,0,1606,124,1730,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.469,6.121323,6.12,6.14
85001,1472,1751,95,27,9999,0,1432,0,4167,5967,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,2,2016,2224,8166,1677,0,50,29,25,38,23,34,50,21,47,73,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.167,1.432,5.967143999999999,5.97,5.99
86001,1472,1751,95,27,9999,0,1455,0,4166,6061,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,7629,2038,294,57,56,57,50,54,39,57,38,52,74,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,140,4.166,1.455,6.061530000000001,6.06,6.08
87002,1472,1751,95,27,9999,0,1420,0,4166,5915,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,7658,2049,288,44,47,44,42,47,44,41,42,47,74,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,140,4.166,1.42,5.91572,5.92,5.94
88002,1472,1751,95,27,9999,0,1405,0,4166,5853,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,7869,2038,302,52,52,42,44,35,22,27,52,36,75,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,140,4.166,1.405,5.853230000000001,5.85,5.87
89001,1472,1751,95,27,9999,0,1397,0,4169,5824,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8914,1661,0,52,38,26,27,36,31,33,52,39,78,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.397,5.8240929999999995,5.82,5.84
90001,1472,1751,95,27,9999,0,1428,0,4169,5953,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,8750,1648,0,54,43,35,23,27,51,38,54,38,78,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.428,5.953331999999999,5.95,5.97
91001,1472,1751,95,27,9999,0,1450,0,4169,6045,4,4,1478,525,2000,0,0,73,72,37,0,0,0,0,2,2016,2224,9423,1699,0,52,47,52,44,41,45,33,52,38,81,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.45,6.045049999999999,6.05,6.07
92001,1472,1751,95,27,9999,0,1450,0,4169,6045,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9000,1668,0,52,19,31,38,23,35,23,52,36,79,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.45,6.045049999999999,6.05,6.07
93002,1472,1751,95,27,9999,0,1418,0,4169,5911,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,8814,1668,0,47,31,18,23,19,25,40,47,40,77,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.418,5.911641999999999,5.91,5.93
94001,1472,1751,95,27,9999,0,1403,0,4169,5849,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8665,1669,0,47,23,42,38,27,38,26,47,38,76,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.403,5.849106999999999,5.85,5.87
95002,1472,1751,95,27,9999,0,1421,0,4169,5924,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,8571,1677,0,54,35,31,17,23,38,39,54,40,75,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.169,1.421,5.924149,5.92,5.94
96002,1472,1751,95,27,9999,0,1411,0,4168,5881,4,4,1478,525,2000,0,0,73,72,37,0,0,0,0,2,2016,2224,8884,1675,0,45,27,27,12,27,45,28,35,38,78,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.411,5.881048000000001,5.88,5.9
97002,1472,1751,95,27,9999,0,1424,0,4168,5935,4,4,1478,525,2000,0,0,73,72,37,0,0,0,0,2,2016,2224,9026,1684,0,52,23,31,17,29,41,23,52,35,78,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.424,5.935232,5.94,5.96
98002,1472,1751,95,27,9999,0,1408,0,4168,5868,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,8856,1656,0,47,35,13,31,33,33,44,47,38,76,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.408,5.868544,5.87,5.89
99002,1472,1751,95,27,9999,0,1416,0,4168,5901,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9527,1681,0,59,33,27,27,27,47,48,59,35,82,0,0,15005,1880,0,1606,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.416,5.901888,5.9,5.92
100036,1465,1751,95,27,9999,0,1443,0,4168,6014,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9424,1670,0,57,25,38,23,27,42,31,57,40,82,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.443,6.014424000000001,6.01,6.03
101002,1465,1751,95,27,9999,0,1418,0,4168,5910,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,2,2016,2224,9498,1680,0,61,43,37,47,47,42,52,61,31,82,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.418,5.9102239999999995,5.91,5.93
102002,1465,1751,95,27,9999,0,1450,0,4168,6043,4,4,1478,525,2000,0,0,73,72,41,0,0,0,0,2,2016,2224,9510,1700,0,62,38,31,31,35,62,12,47,31,81,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.45,6.0436,6.04,6.06
103003,1465,1751,95,27,9999,0,1424,0,4168,5935,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9212,1633,0,59,25,36,23,35,50,43,59,23,79,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.424,5.935232,5.94,5.96
104002,1465,1751,95,27,9999,0,1406,0,4168,5860,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,2,2016,2224,9227,1634,0,44,31,7,29,17,38,37,44,39,79,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.406,5.860208,5.86,5.88
105002,1465,1751,95,27,9999,0,1441,0,4168,6006,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9393,1650,0,55,18,14,13,31,44,26,55,45,81,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.168,1.441,6.006088,6.01,6.03
106002,1465,1751,95,28,9999,0,1468,0,4161,6108,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9355,1673,0,47,31,44,31,21,33,47,47,42,81,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.468,6.1083479999999994,6.11,6.13
107002,1465,1751,95,28,9999,0,1441,0,4161,5996,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9579,1689,0,55,50,50,50,61,55,27,47,33,82,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.441,5.996001,6.0,6.02
108003,1465,1751,95,28,9999,0,1462,0,4161,6083,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9456,1664,0,58,14,25,7,18,33,58,58,33,83,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.462,6.083381999999999,6.08,6.1
109003,1465,1751,95,28,9999,0,1447,0,4161,6020,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9452,1685,0,52,29,36,18,18,42,50,52,38,82,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.447,6.020967,6.02,6.04
110003,1465,1751,95,28,9999,0,1451,0,4161,6037,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,2,2016,2224,9415,1660,0,54,7,19,7,33,54,18,50,27,81,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.451,6.037611,6.04,6.06
111003,1465,1751,95,28,9999,0,1451,0,4161,6037,4,4,1478,525,2000,0,0,73,72,40,0,0,0,0,2,2016,2224,9154,1675,0,56,31,38,35,39,36,27,56,31,80,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.451,6.037611,6.04,6.06
112003,1465,1751,95,28,9999,0,1438,0,4161,5983,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8690,1664,0,60,29,29,18,19,39,52,60,38,76,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.438,5.983517999999999,5.98,6.0
113003,1465,1751,95,28,9999,0,1411,0,4161,5871,4,4,1478,525,2000,0,0,73,72,39,0,0,0,0,2,2016,2224,8988,1648,0,52,35,42,27,19,27,39,52,31,78,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.411,5.8711709999999995,5.87,5.89
114003,1465,1751,95,28,9999,0,1406,0,4161,5850,4,4,1478,525,2000,0,0,73,72,38,0,0,0,0,2,2016,2224,9341,1640,0,44,33,25,27,38,25,35,44,31,79,0,0,15074,1879,0,1605,124,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,4.161,1.406,5.850365999999999,5.85,5.87
