Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1366960,1132,2270,66,45,9999,0,1500,0,3805,6639,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9939,1433,308,36,26,33,27,42,5,36,27,27,86,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.805,1.5,5.7075000000000005,5.71
1367960,1132,2270,66,45,9999,0,1500,0,3795,7013,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10133,1428,302,42,55,56,66,68,36,27,42,31,87,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.795,1.5,5.6925,5.69
1368960,1132,2270,66,45,9999,0,1500,0,3795,6534,4,4,1478,525,2000,0,0,65,72,45,0,0,6,0,0,1440,1584,17003,1402,287,29,35,44,44,39,11,11,29,25,91,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.795,1.5,5.6925,5.69
1369961,1132,2270,66,45,9999,0,1500,0,3795,6800,4,4,1478,525,2000,0,0,69,72,53,0,40,15,0,0,1440,1584,9708,1407,304,44,44,52,25,33,42,40,44,33,86,0,0,14348,2359,0,2176,75,2251,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.795,1.5,5.6925,5.69
1370960,1132,2270,66,45,9999,0,1500,0,3795,6546,4,4,1478,525,2000,0,0,72,72,54,0,72,0,0,0,1440,1584,9996,1423,314,43,28,50,35,31,23,21,43,30,84,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.795,1.5,5.6925,5.69
1371961,1132,2270,66,45,9999,0,1500,0,3795,6641,4,4,1478,525,2000,0,0,71,72,44,0,35,0,0,0,1440,1584,10087,1482,300,40,36,31,42,42,30,11,40,23,87,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.795,1.5,5.6925,5.69
1372960,1132,2270,66,45,9999,0,1500,0,3795,6694,4,4,1478,525,2000,0,0,70,72,45,0,0,8,0,0,1440,1584,10542,1422,305,45,44,35,35,42,16,18,45,16,88,0,0,14348,2359,0,2176,75,2251,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.795,1.5,5.6925,5.69
1373960,1132,2270,66,45,9999,0,1500,0,3804,6508,4,4,1478,525,2000,0,0,72,72,43,0,7,0,0,0,1440,1584,10200,1465,287,30,41,42,42,29,30,25,22,19,87,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.804,1.5,5.7059999999999995,5.71
1374961,1132,2270,66,45,9999,0,1500,0,3804,6691,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10457,1434,303,42,25,36,29,36,21,5,42,23,89,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.804,1.5,5.7059999999999995,5.71
1375961,1132,2270,66,45,9999,0,1500,0,3804,6516,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10261,1431,292,42,29,42,35,39,14,15,42,19,88,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.804,1.5,5.7059999999999995,5.71
1376962,1132,2270,66,45,9999,0,1500,0,3804,6459,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,10198,1439,301,40,31,42,39,47,14,21,40,11,87,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.804,1.5,5.7059999999999995,5.71
1377972,1132,2270,66,45,9999,0,1500,0,3803,6510,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,10108,1425,304,35,38,44,38,31,11,14,35,5,87,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.803,1.5,5.7044999999999995,5.7
1378961,1132,2270,66,45,9999,0,1500,0,3803,6735,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,10138,1408,307,31,47,42,44,42,26,5,31,16,86,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.803,1.5,5.7044999999999995,5.7
1380013,1135,2270,66,45,9999,0,1500,0,3803,6932,4,4,1478,525,2000,0,0,72,72,41,0,0,0,0,0,1440,1584,14166,1456,285,33,44,44,44,44,31,33,31,15,95,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.803,1.5,5.7044999999999995,5.7
1380961,1135,2270,66,45,9999,0,1500,0,3803,6674,4,4,1478,525,2000,0,0,70,72,45,0,10,10,0,0,1440,1584,9624,1470,286,50,37,41,38,29,27,50,36,5,84,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.803,1.5,5.7044999999999995,5.7
1381961,1135,2270,66,45,9999,0,1500,0,3803,6590,4,4,1478,525,1555,0,0,70,72,45,0,0,0,0,0,1440,1584,13251,1401,298,38,38,35,35,31,6,22,38,5,93,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.803,1.5,5.7044999999999995,5.7
1382961,1135,2270,66,45,9999,0,1500,0,3803,6967,4,4,1478,525,1804,0,0,71,72,44,0,15,11,0,0,1440,1584,9993,1452,307,38,33,41,29,29,38,18,38,11,88,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,3.803,1.5,5.7044999999999995,5.7
1383962,1135,2270,66,45,9999,0,1500,0,3803,6586,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,13283,1389,316,23,42,31,50,39,16,22,23,30,92,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.803,1.5,5.7044999999999995,5.7
1384962,1135,2270,66,45,9999,0,1500,0,3803,6544,4,4,1478,525,1804,0,0,71,72,44,0,10,7,0,0,1440,1584,9721,1480,310,38,47,61,47,50,38,33,31,11,85,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.803,1.5,5.7044999999999995,5.7
1385961,1135,2270,66,45,9999,0,1500,0,3803,6712,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10295,1475,303,30,52,38,38,39,30,30,27,15,88,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.803,1.5,5.7044999999999995,5.7
1386962,1135,2270,66,45,9999,0,1500,0,3803,6670,4,4,1478,525,1804,0,0,71,72,43,0,0,0,0,0,1440,1584,12212,1438,300,31,44,42,38,38,16,23,31,15,96,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.803,1.5,5.7044999999999995,5.7
1387962,1135,2270,66,45,9999,0,1500,0,3800,6627,4,4,1478,525,1804,0,0,72,72,44,0,0,8,0,0,1440,1584,10300,1471,308,31,44,50,42,50,31,29,31,31,88,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.8,1.5,5.699999999999999,5.7
1388961,1135,2270,66,45,9999,0,1500,0,3800,6745,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,11549,1446,305,42,35,42,39,36,42,23,38,15,97,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.8,1.5,5.699999999999999,5.7
1389962,1135,2270,66,45,9999,0,1500,0,3800,6596,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10405,1477,304,47,68,68,55,57,44,36,47,25,89,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.8,1.5,5.699999999999999,5.7
1390962,1135,2270,66,45,9999,0,1500,0,3800,7068,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10489,1469,298,31,38,44,39,36,31,31,29,27,89,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.8,1.5,5.699999999999999,5.7
1391962,1135,2270,66,45,9999,0,1500,0,3800,6775,4,4,1478,525,1804,0,0,69,72,44,0,0,8,0,0,1440,1584,11447,1445,298,45,39,50,29,33,30,26,45,23,95,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.8,1.5,5.699999999999999,5.7
1392962,1135,2270,66,45,9999,0,1500,0,3800,6528,4,4,1478,525,1804,0,0,72,72,44,0,5,1,0,0,1440,1584,10687,1466,304,50,44,37,25,42,36,21,50,19,91,0,0,14348,2358,0,2175,75,2250,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.8,1.5,5.699999999999999,5.7
1393962,1135,2270,66,45,9999,0,1500,0,3800,6650,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10851,1466,298,45,35,44,39,50,21,30,45,31,90,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.8,1.5,5.699999999999999,5.7
1394962,1135,2270,66,45,9999,0,1500,0,3800,6585,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,10553,1454,316,26,47,56,36,42,22,26,23,27,90,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,3.8,1.5,5.699999999999999,5.7
1395962,1135,2270,66,45,9999,0,1500,0,3800,6714,4,4,1478,525,1804,0,0,70,72,42,0,0,0,0,0,1440,1584,14249,1407,311,38,54,35,50,44,38,30,36,31,95,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.8,1.5,5.699999999999999,5.7
1396963,1135,2270,66,45,9999,0,1500,0,3800,6501,4,4,1478,525,1804,0,0,72,72,43,0,9,11,0,0,1440,1584,9881,1471,308,27,19,50,38,25,27,25,27,31,86,0,0,14348,2358,0,2175,75,2250,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,3.8,1.5,5.699999999999999,5.7
1397963,1135,2270,66,45,9999,0,1500,0,3801,6503,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,10285,1476,302,31,50,33,39,36,18,16,31,11,87,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.801,1.5,5.7015,5.7
1398963,1135,2270,65,45,9999,0,1500,0,3801,6784,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10025,1434,298,43,47,54,33,47,26,11,43,23,86,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.801,1.5,5.7015,5.7
1400016,1130,2270,65,45,9999,0,1500,0,3801,6560,4,4,1478,525,2000,0,0,70,72,45,0,11,7,0,0,1440,1584,9601,1440,296,31,56,45,43,50,25,30,31,27,85,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.801,1.5,5.7015,5.7
1400963,1130,2270,65,45,9999,0,1500,0,3801,6879,4,4,1478,525,2000,0,0,71,72,43,0,0,0,0,0,1440,1584,9826,1438,302,47,55,62,50,47,39,39,47,36,80,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.801,1.5,5.7015,5.7
1401963,1130,2270,65,45,9999,0,1500,0,3801,6780,4,4,1478,525,1804,0,0,71,72,44,0,6,3,0,0,1440,1584,11922,1409,300,47,44,42,42,33,19,31,47,15,96,0,0,14348,2358,0,2175,75,2250,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.801,1.5,5.7015,5.7
1402964,1130,2270,65,45,9999,0,1500,0,3801,7153,4,4,1478,525,1804,0,0,72,72,46,0,12,7,0,0,1440,1584,10146,1464,294,52,38,39,31,33,39,38,52,33,87,0,0,14348,2358,0,2175,75,2250,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.801,1.5,5.7015,5.7
1403963,1130,2270,65,45,9999,0,1500,0,3801,7351,4,4,1478,525,1804,0,0,72,72,44,0,0,0,0,0,1440,1584,10529,1467,293,35,38,33,33,31,31,23,35,15,89,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.801,1.5,5.7015,5.7
1404963,1130,2270,65,45,9999,0,1500,0,3801,6552,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,9934,1467,293,36,42,47,36,44,35,36,33,11,86,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.801,1.5,5.7015,5.7
1405963,1130,2270,65,45,9999,0,1500,0,3801,6857,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,10852,1450,304,47,25,47,39,29,12,21,47,11,91,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.801,1.5,5.7015,5.7
1406964,1130,2270,65,45,9999,0,1500,0,3801,6914,4,4,1478,525,1804,0,0,71,72,44,0,0,0,0,0,1440,1584,11577,1448,293,40,47,42,47,44,40,22,38,11,94,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,3.801,1.5,5.7015,5.7
1407964,1130,2270,65,45,9999,0,1500,0,3787,7199,4,4,1478,525,2000,0,0,73,72,44,0,0,3,0,0,1440,1584,11683,1397,304,50,31,42,33,50,50,36,42,16,98,0,0,14348,2358,0,2175,75,2250,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.787,1.5,5.6805,5.68
1408964,1130,2270,65,45,9999,0,1500,0,3799,6503,4,4,1478,525,2000,0,0,60,72,54,0,0,4,0,0,1440,1584,15408,1355,279,33,35,38,44,47,5,21,33,11,86,0,0,14348,2358,0,2175,75,2250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.799,1.5,5.6985,5.7
1409965,1130,2270,65,45,9999,0,1500,0,3793,6888,4,4,1478,525,2000,0,0,70,72,50,0,37,21,0,0,1440,1584,12885,1419,299,45,50,54,37,42,25,23,45,15,98,0,0,14348,2358,0,2175,75,2250,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.793,1.5,5.689500000000001,5.69
1410964,1130,2270,65,45,9999,0,1500,0,3793,7244,4,4,1478,525,2000,0,0,71,72,53,0,53,4,0,0,1440,1584,11168,1406,310,38,44,50,42,38,37,36,38,16,97,0,0,14348,2358,0,2175,75,2250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,3.793,1.5,5.689500000000001,5.69
1411964,1130,2270,65,45,9999,0,1500,0,3793,6740,4,4,1478,525,2000,0,0,71,72,54,0,43,13,0,0,1440,1584,10082,1398,315,43,38,50,36,38,21,27,43,19,87,0,0,14348,2358,0,2175,75,2250,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,100,3.793,1.5,5.689500000000001,5.69
1412965,1130,2270,65,45,9999,0,1500,0,3793,6850,4,4,1478,525,2000,0,0,66,72,53,0,72,0,0,0,1440,1584,16581,1405,302,26,54,38,47,44,14,22,26,19,94,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.793,1.5,5.689500000000001,5.69
1413965,1130,2270,65,45,9999,0,1500,0,3793,6740,4,4,1478,525,2000,0,0,66,72,55,0,29,14,0,0,1440,1584,10261,1444,292,38,44,41,54,47,33,11,38,19,90,0,0,14348,2358,0,2175,75,2250,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.793,1.5,5.689500000000001,5.69
1414965,1130,2270,65,45,9999,0,1500,0,3793,6664,4,4,1478,525,2000,0,0,72,72,47,0,55,0,0,0,1440,1584,10733,1399,296,38,31,38,44,36,15,14,38,33,89,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.793,1.5,5.689500000000001,5.69
1415965,1130,2270,65,45,9999,0,1500,0,3793,6451,4,4,1478,525,1555,0,0,72,72,52,0,17,0,0,0,1440,1584,10801,1462,292,38,42,39,33,39,25,15,38,30,90,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.793,1.5,5.689500000000001,5.69
1416965,1130,2270,65,45,9999,0,1500,0,3793,6630,4,4,1478,525,1555,0,0,72,72,42,0,0,0,0,0,1440,1584,11011,1451,295,43,31,25,36,42,19,26,43,19,90,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.793,1.5,5.689500000000001,5.69
1417965,1130,2270,65,45,9999,0,1500,0,3798,6502,4,4,1478,525,1555,0,0,71,72,42,0,0,2,0,0,1440,1584,10252,1414,298,25,33,44,33,45,15,25,22,27,88,0,0,14348,2358,0,2175,75,2250,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.798,1.5,5.697,5.7
1418966,1130,2270,65,45,9999,0,1500,0,3793,6861,4,4,1478,525,1555,0,0,72,72,41,0,0,0,0,0,1440,1584,11251,1447,294,36,45,35,29,31,36,27,35,23,94,0,0,14348,2358,0,2175,75,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.793,1.5,5.689500000000001,5.69
1420016,1139,2271,65,45,9999,0,1500,0,3793,6728,4,4,1478,525,1804,0,0,73,72,42,0,3,8,0,0,1440,1584,10141,1467,286,44,44,44,50,44,23,23,44,25,86,0,0,14348,2359,0,2176,75,2251,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.793,1.5,5.689500000000001,5.69
1420966,1139,2271,65,45,9999,0,1500,0,3793,6778,4,4,1478,525,2000,0,0,68,72,46,0,0,0,0,0,1440,1584,10203,1473,296,41,39,50,38,39,5,41,36,19,88,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,3.793,1.5,5.689500000000001,5.69
1421966,1139,2271,65,45,9999,0,1500,0,3793,6470,4,4,1478,525,1804,0,0,72,72,42,0,0,10,0,0,1440,1584,10319,1462,304,36,52,42,36,39,33,26,36,31,87,0,0,14348,2359,0,2176,75,2251,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.793,1.5,5.689500000000001,5.69
1422966,1139,2271,65,45,9999,0,1500,0,3793,6952,4,4,1478,525,2000,0,0,69,72,46,0,0,0,0,0,1440,1584,9971,1481,297,39,63,63,57,56,39,26,31,45,86,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.793,1.5,5.689500000000001,5.69
1423966,1139,2271,65,45,9999,0,1500,0,3793,6869,4,4,1478,525,2000,0,0,72,72,43,0,0,0,0,0,1440,1584,10411,1452,304,30,52,44,42,29,23,15,30,21,89,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.793,1.5,5.689500000000001,5.69
1424966,1139,2271,65,45,9999,0,1500,0,3793,6804,4,4,1478,525,2000,0,0,72,72,42,0,0,0,0,0,1440,1584,10899,1422,286,31,47,42,45,25,31,28,0,11,93,0,0,14348,2359,0,2176,75,2251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.793,1.5,5.689500000000001,5.69
1425966,1139,2271,65,45,9999,0,1500,0,3793,6842,4,4,1478,525,2000,0,0,72,72,41,0,9,14,0,0,1440,1584,12921,1398,295,37,44,38,47,44,30,37,15,21,98,0,0,14348,2359,0,2176,75,2251,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.793,1.5,5.689500000000001,5.69
