Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1679142,968,1958,18,45,9999,0,1500,0,3586,6469,4,3,1478,490,1555,0,0,72,72,40,0,0,0,0,3,1440,1584,6893,932,0,52,16,30,25,36,33,22,52,15,53,0,0,46344,2072,0,1862,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.586,1.5,5.379,5.38
1680170,962,1964,18,45,9999,0,1500,0,3572,5983,4,3,1478,490,1555,0,0,72,72,43,0,2,0,0,3,1440,1584,4629,926,0,56,41,40,21,37,36,56,22,15,42,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.572,1.5,5.3580000000000005,5.36
1681143,962,1964,18,45,9999,0,1500,0,3588,5586,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,3357,922,0,54,39,33,36,30,36,42,54,33,28,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1682142,962,1964,18,45,9999,0,1500,0,3588,5532,4,3,1478,490,2000,0,0,68,72,50,0,81,8,0,3,1440,1584,2402,945,0,43,26,17,12,21,39,43,42,26,26,0,0,46343,2078,0,1868,81,1950,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1683142,962,1964,18,45,9999,0,1500,0,3588,6049,4,3,1478,490,2000,0,0,71,72,51,0,63,0,0,3,1440,1584,4912,918,0,59,30,38,39,39,59,28,35,29,41,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1684142,962,1964,18,45,9999,0,1500,0,3588,6228,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,3,1440,1584,5517,896,0,38,39,30,21,39,36,38,38,22,46,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1685143,962,1964,18,45,9999,0,1500,0,3588,6139,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,5188,895,0,42,39,48,41,43,36,42,38,27,45,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1686143,962,1964,18,45,9999,0,1500,0,3588,6153,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,4949,922,0,50,43,30,28,21,38,43,50,23,43,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1687143,962,1964,18,45,9999,0,1500,0,3588,6472,4,3,1478,490,2000,0,0,71,72,41,0,0,2,0,3,1440,1584,5679,896,0,50,36,38,52,45,19,50,47,19,48,0,0,46343,2078,0,1868,81,1950,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1688143,962,1964,18,45,9999,0,1500,0,3588,6289,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,5461,915,0,47,30,37,22,39,26,43,47,15,47,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1689143,962,1964,18,45,9999,0,1500,0,3588,6178,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,5407,894,0,44,26,41,23,21,30,26,44,22,47,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.588,1.5,5.382,5.38
1690143,962,1964,18,45,9999,0,1500,0,3576,6114,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,5361,917,0,55,31,26,28,22,28,55,37,19,47,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1691144,962,1964,18,45,9999,0,1500,0,3576,6154,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,5420,925,0,52,26,26,23,30,35,30,52,11,47,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1692143,962,1964,18,45,9999,0,1500,0,3576,5768,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,3700,933,0,42,41,31,33,36,42,31,38,14,35,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1693144,962,1964,18,45,9999,0,1500,0,3576,6229,4,3,1478,490,2000,0,0,73,72,38,0,0,0,0,3,1440,1584,5429,937,0,52,35,42,27,39,36,34,52,5,46,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1694143,962,1964,18,45,9999,0,1500,0,3576,6218,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,5682,919,0,47,39,48,39,46,28,47,36,5,48,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1695143,962,1964,18,45,9999,0,1500,0,3576,6172,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,5596,924,0,45,26,43,43,26,45,25,44,15,47,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1696143,962,1964,18,45,9999,0,1500,0,3576,6293,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,6387,986,0,55,43,33,43,33,55,33,52,11,56,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1697143,962,1964,18,45,9999,0,1500,0,3576,6830,4,3,1478,490,2000,0,0,72,72,46,0,1,2,0,3,1440,1584,8868,965,0,81,36,33,33,36,52,50,81,23,71,0,0,46343,2078,0,1868,81,1950,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1698144,962,1964,18,45,9999,0,1500,0,3576,6097,4,3,1478,490,2000,0,0,73,72,49,0,2,0,0,3,1440,1584,5412,923,0,50,36,43,30,37,16,33,50,16,48,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1699144,962,1964,18,45,9999,0,1500,0,3576,6207,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,5676,909,0,47,30,31,41,31,33,39,47,11,48,0,0,46343,2078,0,1868,81,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.576,1.5,5.364,5.36
1700173,986,1952,17,45,9999,0,1500,0,3574,6333,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,5765,1378,424,44,43,43,54,43,44,27,38,28,57,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,100,3.574,1.5,5.361,5.36
1701144,986,1952,17,45,9999,0,1500,0,3574,6275,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,6124,1390,457,58,38,42,35,31,28,39,58,19,53,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,100,3.574,1.5,5.361,5.36
1702144,986,1952,17,45,9999,0,1500,0,3574,6440,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,6080,1381,419,47,43,48,38,43,47,17,42,30,58,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,100,3.574,1.5,5.361,5.36
1703144,986,1952,17,45,9999,0,1500,0,3574,6283,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,6109,920,0,56,41,41,40,39,31,39,56,10,53,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.574,1.5,5.361,5.36
1704144,986,1952,17,45,9999,0,1500,0,3574,6669,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,7678,942,0,63,36,36,48,39,61,54,63,30,64,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.574,1.5,5.361,5.36
1705144,986,1952,17,45,9999,0,1500,0,3574,6272,4,3,1478,490,1804,0,0,72,72,43,0,0,0,0,3,1440,1584,6086,931,0,42,39,43,25,41,42,28,38,23,52,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.574,1.5,5.361,5.36
1706144,986,1952,17,45,9999,0,1500,0,3574,6515,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,6231,1405,411,60,35,53,43,48,6,26,60,27,60,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,100,3.574,1.5,5.361,5.36
1707144,986,1952,17,45,9999,0,1500,0,3574,6611,4,3,1478,490,1804,0,0,72,72,41,0,0,0,0,3,1440,1584,6559,1390,366,44,51,54,51,43,27,33,44,22,60,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,100,3.574,1.5,5.361,5.36
1708144,986,1952,17,45,9999,0,1500,0,3574,6719,4,3,1478,490,2000,0,0,70,72,46,0,0,4,0,3,1440,1584,7776,1404,380,61,42,39,42,47,61,56,61,22,70,0,0,46343,2065,0,1856,81,1937,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,100,3.574,1.5,5.361,5.36
1709144,986,1952,17,45,9999,0,1500,0,3574,6211,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,5950,919,0,57,31,30,41,37,36,16,57,27,52,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.574,1.5,5.361,5.36
1710144,986,1952,17,46,9999,0,1500,0,3561,6805,4,3,1478,490,2000,0,0,72,72,45,0,0,1,0,3,1440,1584,7363,1158,289,61,39,39,35,43,44,43,61,36,65,0,0,46343,2065,0,1856,81,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.561,1.5,5.3415,5.34
1711144,986,1952,17,46,9999,0,1500,0,3561,6331,4,3,1478,490,2000,0,0,70,72,45,0,0,2,0,3,1440,1584,7257,941,114,60,41,33,30,22,55,44,60,27,60,0,0,46343,2065,0,1856,81,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,100,3.561,1.5,5.3415,5.34
1712144,986,1952,17,46,9999,0,1500,0,3561,6502,4,3,1478,490,2000,0,0,71,72,45,0,0,2,0,3,1440,1584,7286,942,0,66,42,50,41,36,41,50,66,23,59,0,0,46343,2065,0,1856,81,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1713144,986,1952,17,46,9999,0,1500,0,3561,6644,4,3,1478,490,2000,0,0,71,72,46,0,0,1,0,3,1440,1584,7842,1168,519,65,38,43,53,40,52,65,52,28,67,0,0,46343,2065,0,1856,81,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,100,3.561,1.5,5.3415,5.34
1714144,986,1952,17,46,9999,0,1500,0,3561,6502,4,3,1478,490,2000,0,0,73,72,47,0,0,0,0,3,1440,1584,7676,935,0,72,40,31,39,22,50,54,72,27,64,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1715145,986,1952,17,46,9999,0,1500,0,3561,6502,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,7781,938,0,63,35,34,40,27,57,42,63,27,63,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1716145,986,1952,17,46,9999,0,1500,0,3561,6327,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,3,1440,1584,6318,905,0,47,41,29,36,48,33,39,47,19,54,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1717145,986,1952,17,46,9999,0,1500,0,3561,6356,4,3,1478,490,2000,0,0,72,72,42,0,0,0,0,3,1440,1584,6434,900,0,44,12,40,22,17,36,44,38,19,54,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1718145,986,1952,17,46,9999,0,1500,0,3561,6584,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,3,1440,1584,7731,929,0,60,41,40,34,39,60,50,57,23,63,0,0,46343,2065,0,1856,81,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1719145,986,1952,17,46,9999,0,1500,0,3561,6527,4,3,1478,490,2000,0,0,70,72,45,0,0,2,0,3,1440,1584,7784,930,0,72,36,36,31,45,54,39,72,5,63,0,0,46343,2065,0,1856,81,1937,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.561,1.5,5.3415,5.34
1720173,980,1959,17,46,9999,0,1500,0,3565,6121,4,3,1478,490,2000,0,0,71,72,44,0,0,1,0,3,1440,1584,5585,918,0,50,43,43,33,30,30,26,50,27,49,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1721146,980,1959,17,46,9999,0,1500,0,3565,6534,4,3,1478,490,2000,0,0,71,72,43,0,0,3,0,3,1440,1584,7268,948,0,66,34,45,34,36,57,50,66,27,58,0,0,46343,2072,0,1863,81,1944,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1722145,980,1959,17,46,9999,0,1500,0,3565,6491,4,3,1478,490,2000,0,0,71,72,45,0,0,1,0,3,1440,1584,7714,938,0,68,31,48,30,30,39,57,68,21,63,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1723146,980,1959,17,46,9999,0,1500,0,3565,6534,4,3,1478,490,1804,0,0,72,72,47,0,0,0,0,3,1440,1584,7716,921,0,57,39,33,33,39,57,46,47,25,62,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1724146,980,1959,17,46,9999,0,1500,0,3565,6459,4,3,1478,490,2000,0,0,70,72,47,0,1,3,0,3,1440,1584,7625,939,0,55,36,36,35,30,52,35,55,25,62,0,0,46343,2072,0,1863,81,1944,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1725146,980,1959,17,46,9999,0,1500,0,3565,6716,4,3,1478,490,2000,0,0,71,72,48,0,0,2,0,3,1440,1584,8080,953,0,78,50,39,43,45,52,55,78,31,66,0,0,46343,2072,0,1863,81,1944,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1726147,980,1959,17,46,9999,0,1500,0,3565,6463,4,3,1478,490,2000,0,0,70,72,50,0,0,2,0,3,1440,1584,8039,949,0,63,38,30,43,28,61,47,63,15,62,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1727147,980,1959,17,46,9999,0,1500,0,3565,6534,4,3,1478,490,2000,0,0,71,72,49,0,0,2,0,3,1440,1584,8083,925,0,68,31,36,31,45,55,52,68,19,65,0,0,46343,2072,0,1863,81,1944,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1728148,980,1959,17,46,9999,0,1500,0,3565,6228,4,3,1478,490,2000,0,0,72,72,49,0,0,0,0,3,1440,1584,5346,916,0,45,30,36,34,33,33,45,45,33,47,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1729147,980,1959,17,46,9999,0,1500,0,3565,6035,4,3,1478,490,2000,0,0,72,72,41,0,0,0,0,3,1440,1584,5128,932,0,50,37,39,38,46,30,50,39,22,45,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.565,1.5,5.3475,5.35
1730147,980,1959,17,46,9999,0,1500,0,3573,6324,4,3,1478,490,2000,0,0,71,72,41,0,0,1,0,3,1440,1584,6399,934,0,52,39,30,21,41,40,28,52,23,53,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1731147,980,1959,17,46,9999,0,1500,0,3573,6935,4,3,1478,490,2000,0,0,72,72,47,0,0,0,0,3,1440,1584,7877,1416,372,57,36,47,39,42,52,54,57,23,71,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,100,3.573,1.5,5.3595,5.36
1732147,980,1959,17,46,9999,0,1500,0,3573,6920,4,3,1478,490,2000,0,0,71,72,47,0,0,1,0,3,1440,1584,7653,1419,345,61,38,33,35,38,50,61,56,27,67,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,100,3.573,1.5,5.3595,5.36
1733147,980,1959,17,46,9999,0,1500,0,3573,6399,4,3,1478,490,2000,0,0,72,72,43,0,0,0,0,3,1440,1584,7059,961,0,68,30,38,25,25,31,68,50,27,61,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1734147,980,1959,17,46,9999,0,1500,0,3573,6692,4,3,1478,490,2000,0,0,73,72,46,0,0,0,0,3,1440,1584,8206,937,0,70,33,36,31,38,52,44,70,19,66,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1735147,980,1959,17,46,9999,0,1500,0,3573,6649,4,3,1478,490,2000,0,0,67,72,49,0,15,6,0,3,1440,1584,8073,975,0,66,36,33,39,41,56,59,66,19,66,0,0,46343,2072,0,1863,81,1944,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1736148,980,1959,17,46,9999,0,1500,0,3573,6599,4,3,1478,490,2000,0,0,71,72,49,0,0,1,0,3,1440,1584,8553,958,0,63,36,22,31,31,42,57,63,27,67,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1737148,980,1959,17,46,9999,0,1500,0,3573,6735,4,3,1478,490,2000,0,0,71,72,51,0,0,1,0,3,1440,1584,8521,951,0,60,33,38,43,21,60,59,60,28,70,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1738147,980,1959,17,46,9999,0,1500,0,3573,6331,4,3,1478,490,2000,0,0,71,72,48,0,0,1,0,3,1440,1584,6356,935,0,44,28,33,42,39,33,44,44,23,54,0,0,46343,2072,0,1863,81,1944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
1739149,980,1959,17,46,9999,0,1500,0,3573,6456,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,3,1440,1584,6143,913,0,56,26,39,28,38,33,26,56,19,53,0,0,46343,2072,0,1863,81,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.573,1.5,5.3595,5.36
