Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
939035,2109,1294,84,39,9999,0,1500,0,4051,6137,4,3,1478,490,2000,0,0,71,72,40,0,2,2,0,3,1440,1584,5994,923,0,36,36,33,40,26,33,36,31,19,51,0,0,13360,1428,0,1178,94,1272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.051,1.5,6.0765,6.08
940036,2109,1294,84,39,9999,0,1500,0,4051,6420,4,3,1478,490,2000,0,0,71,72,38,0,1,3,0,3,1440,1584,7304,979,0,50,22,39,31,25,33,50,44,19,64,0,0,13360,1428,0,1178,94,1272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.051,1.5,6.0765,6.08
941035,2109,1294,84,39,9999,0,1500,0,4051,6408,4,3,1478,490,2000,0,0,73,72,41,0,0,0,0,3,1440,1584,8425,948,0,54,30,36,39,26,52,52,54,14,68,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.051,1.5,6.0765,6.08
942036,2109,1294,84,39,9999,0,1500,0,4051,6428,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8155,951,0,54,33,35,16,30,44,48,54,15,66,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.051,1.5,6.0765,6.08
943036,2109,1294,84,39,9999,0,1499,0,4051,6072,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,6099,927,0,39,43,27,30,38,28,31,39,10,53,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.051,1.499,6.072449000000001,6.07
944036,2109,1294,84,39,9999,0,1466,0,4056,5946,4,3,1478,490,2000,0,0,73,72,37,0,0,1,0,3,1440,1584,5925,886,0,42,37,28,36,34,17,42,35,27,49,0,0,13360,1428,0,1178,94,1272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.466,5.946096,5.95
945035,2109,1294,84,39,9999,0,1480,0,4056,6002,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,6012,877,0,31,17,31,12,38,17,26,31,5,49,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.48,6.00288,6.0
946036,2109,1294,84,39,9999,0,1500,0,4056,6481,4,3,1478,490,2000,0,0,71,72,37,0,0,2,0,3,1440,1584,8146,948,0,60,26,33,31,22,29,60,39,15,66,0,0,13360,1428,0,1178,94,1272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
947037,2109,1294,84,39,9999,0,1500,0,4056,6501,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8337,930,0,50,30,27,26,33,44,39,50,11,68,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
948036,2109,1294,84,39,9999,0,1500,0,4056,6481,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8276,953,0,55,26,35,33,26,55,38,42,15,67,0,0,13360,1428,0,1178,94,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
949059,2106,1293,84,39,9999,0,1500,0,4056,6136,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,6311,914,0,38,30,17,40,16,35,38,38,5,51,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
950036,2106,1293,84,39,9999,0,1487,0,4056,6031,4,3,1478,490,2000,0,0,72,72,35,0,0,0,0,3,1440,1584,6063,888,0,39,28,36,11,39,30,31,39,10,52,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.487,6.031272,6.03
951036,2106,1293,84,39,9999,0,1488,0,4056,6035,4,3,1478,490,1804,0,0,72,72,35,0,0,0,0,3,1440,1584,6170,917,0,40,28,31,28,22,38,39,40,14,53,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.488,6.035328,6.04
952036,2106,1293,84,39,9999,0,1500,0,4056,6453,4,3,1478,490,1804,0,0,73,72,37,0,0,1,0,3,1440,1584,8272,952,0,58,17,23,27,27,42,58,47,19,67,0,0,13358,1426,0,1176,94,1270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
953036,2106,1293,84,39,9999,0,1500,0,4056,6493,4,3,1478,490,1804,0,0,72,72,40,0,0,0,0,3,1440,1584,8625,921,0,52,31,38,31,26,36,52,47,11,69,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.056,1.5,6.084,6.08
954036,2106,1293,84,39,9999,0,1500,0,4050,6265,4,3,1478,490,1804,0,0,72,72,39,0,0,0,0,3,1440,1584,7576,935,0,50,23,17,29,25,40,40,50,14,62,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
955036,2106,1293,84,39,9999,0,1500,0,4050,6119,4,3,1478,490,1804,0,0,72,72,38,0,0,1,0,3,1440,1584,6146,938,0,43,28,34,30,28,43,40,42,5,53,0,0,13358,1426,0,1176,94,1270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
956036,2106,1293,84,39,9999,0,1489,0,4050,6030,4,3,1478,490,1804,0,0,72,72,37,0,0,0,0,3,1440,1584,6105,921,0,45,16,23,15,16,35,45,33,10,51,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.489,6.03045,6.03
957037,2106,1293,84,39,9999,0,1500,0,4050,6293,4,3,1478,490,1804,0,0,71,72,37,0,0,2,0,3,1440,1584,7203,935,0,42,26,22,17,31,42,35,35,14,58,0,0,13358,1426,0,1176,94,1270,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
958037,2106,1293,84,39,9999,0,1500,0,4050,6763,4,3,1478,490,1804,0,0,72,72,39,0,0,0,0,3,1440,1584,8454,980,0,75,26,42,22,26,55,50,75,11,68,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
959037,2106,1293,84,39,9999,0,1500,0,4050,6168,4,3,1478,490,2000,0,0,72,72,41,0,0,0,0,3,1440,1584,7738,933,0,45,26,35,33,41,35,27,45,10,58,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
960037,2106,1293,84,39,9999,0,1479,0,4050,5989,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,5844,888,0,38,16,18,21,23,30,38,34,5,49,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.479,5.98995,5.99
961037,2106,1293,84,39,9999,0,1500,0,4050,6512,4,3,1478,490,2000,0,0,73,72,36,0,0,0,0,3,1440,1584,8264,950,0,50,39,26,6,27,50,36,50,14,66,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
962037,2106,1293,84,39,9999,0,1500,0,4050,6378,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7483,937,0,43,12,28,17,26,27,35,43,10,62,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
963037,2106,1293,84,39,9999,0,1500,0,4050,6147,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,6501,922,0,43,39,40,21,16,36,30,43,16,54,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.05,1.5,6.074999999999999,6.07
964037,2106,1293,84,39,9999,0,1500,0,4043,6545,4,3,1478,490,2000,0,0,73,72,39,0,0,0,0,3,1440,1584,8284,945,0,54,27,35,23,17,52,52,54,16,67,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
965037,2106,1293,84,39,9999,0,1500,0,4043,6367,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7807,938,0,50,26,12,30,31,22,39,50,25,63,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
966037,2106,1293,84,39,9999,0,1500,0,4043,6250,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,7462,959,0,43,22,27,33,21,42,43,36,28,61,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
967037,2106,1293,84,39,9999,0,1500,0,4043,6149,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,6251,908,0,35,33,18,22,22,33,30,35,23,52,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
968038,2106,1293,84,39,9999,0,1493,0,4043,6036,4,3,1478,490,2000,0,0,72,72,37,0,0,0,0,3,1440,1584,6079,897,0,52,14,27,35,44,38,31,52,15,51,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.493,6.036199000000001,6.04
969063,2115,1295,84,39,9999,0,1500,0,4043,6387,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,8377,935,0,54,17,17,27,16,54,36,38,19,67,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
970038,2115,1295,84,39,9999,0,1500,0,4043,6557,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8413,925,0,59,23,17,22,17,38,50,59,5,68,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
971038,2115,1295,84,39,9999,0,1500,0,4043,6185,4,3,1478,490,1555,0,0,72,72,39,0,0,0,0,3,1440,1584,6382,926,0,47,22,22,26,17,33,47,23,10,53,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
972038,2115,1295,84,39,9999,0,1484,0,4043,5999,4,3,1478,490,1555,0,0,71,72,37,0,0,2,0,3,1440,1584,5995,880,0,36,39,33,43,31,28,36,31,19,50,0,0,13359,1428,0,1178,94,1273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.484,5.999812,6.0
973038,2115,1295,84,39,9999,0,1500,0,4043,6149,4,3,1478,490,1555,0,0,71,72,37,0,0,2,0,3,1440,1584,6548,942,0,45,21,21,6,36,45,45,42,19,54,0,0,13359,1428,0,1178,94,1273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
974038,2115,1295,84,39,9999,0,1500,0,4045,6314,4,3,1478,490,1804,0,0,72,72,38,0,0,0,0,3,1440,1584,7728,923,0,44,22,22,23,33,33,44,37,11,58,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.045,1.5,6.0675,6.07
975038,2115,1295,84,39,9999,0,1500,0,4045,6132,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,6024,895,0,33,22,33,30,17,33,31,17,5,50,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.045,1.5,6.0675,6.07
976038,2115,1295,84,39,9999,0,1500,0,4045,6253,4,3,1478,490,2000,0,0,72,72,36,0,0,0,0,3,1440,1584,7406,917,0,47,6,35,16,21,31,21,47,19,60,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.045,1.5,6.0675,6.07
977038,2115,1295,84,39,9999,0,1500,0,4045,6443,4,3,1478,490,2000,0,0,72,72,38,0,0,1,0,3,1440,1584,8243,955,0,62,26,17,17,22,42,35,62,10,67,0,0,13359,1428,0,1178,94,1273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.045,1.5,6.0675,6.07
978038,2115,1295,84,39,9999,0,1500,0,4043,6468,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8539,911,0,58,17,22,22,26,58,42,52,5,68,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
979038,2115,1295,84,39,9999,0,1500,0,4043,6379,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,8234,940,0,50,16,13,22,26,42,38,50,5,65,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
980038,2115,1295,84,39,9999,0,1500,0,4043,6371,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,7535,947,0,52,30,6,26,11,27,31,52,14,61,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
981038,2115,1295,84,39,9999,0,1500,0,4043,6258,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,7423,941,0,45,30,26,25,26,45,43,44,19,61,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
982039,2115,1295,84,39,9999,0,1500,0,4043,6359,4,3,1478,490,2000,0,0,70,72,40,0,0,0,0,3,1440,1584,7337,969,0,47,22,31,16,26,31,35,47,23,61,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
983039,2115,1295,84,39,9999,0,1500,0,4043,6290,4,3,1478,490,2000,0,0,69,72,41,0,4,4,0,3,1440,1584,7142,959,0,50,30,12,26,22,40,50,42,21,59,0,0,13359,1428,0,1178,94,1273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
984039,2115,1295,84,39,9999,0,1500,0,4044,6357,4,3,1478,490,2000,0,0,72,72,42,0,10,4,0,3,1440,1584,7417,956,0,42,33,22,17,26,39,39,42,19,60,0,0,13359,1428,0,1178,94,1273,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
985039,2115,1295,84,39,9999,0,1500,0,4044,6098,4,3,1478,490,2000,0,0,72,72,39,0,5,2,0,3,1440,1584,6266,935,0,43,41,26,36,26,43,30,31,15,52,0,0,13359,1428,0,1178,94,1273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
986039,2115,1295,84,39,9999,0,1500,0,4044,6429,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,8293,936,0,54,27,26,17,17,50,54,50,16,67,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
987039,2115,1295,84,39,9999,0,1500,0,4044,6179,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7656,973,0,52,36,17,30,17,27,42,52,5,59,0,0,13359,1428,0,1178,94,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
988039,2115,1295,84,39,9999,0,1500,0,4044,6482,4,3,1478,490,2000,0,0,70,72,41,0,1,4,0,3,1440,1584,7745,953,0,45,33,14,33,36,40,45,35,28,64,0,0,13359,1428,0,1178,94,1273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
989063,2116,1293,84,39,9999,0,1500,0,4044,6280,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7649,956,0,45,11,21,31,21,45,44,27,11,63,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
990039,2116,1293,84,39,9999,0,1500,0,4044,6288,4,3,1478,490,2000,0,0,73,72,39,0,0,0,0,3,1440,1584,7653,938,0,54,22,22,17,11,43,54,50,11,63,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
991039,2116,1293,84,39,9999,0,1500,0,4044,6324,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7575,939,0,42,30,12,28,23,40,30,42,15,62,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
992040,2116,1293,84,39,9999,0,1500,0,4044,6361,4,4,1478,490,2000,0,0,70,72,39,0,0,0,0,3,1440,1584,6909,974,0,50,31,23,27,22,50,45,45,11,58,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
993040,2116,1293,84,39,9999,0,1500,0,4044,6280,4,3,1478,525,2000,0,0,72,72,40,0,10,4,0,3,1440,1584,6246,925,0,45,30,30,25,11,30,31,45,15,56,0,0,13358,1426,0,1176,94,1270,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.044,1.5,6.065999999999999,6.07
994040,2116,1293,84,39,9999,0,1500,0,4043,6319,4,3,1478,490,2000,0,0,72,72,39,0,0,1,0,3,1440,1584,7649,947,0,47,28,26,40,21,33,44,47,10,62,0,0,13358,1426,0,1176,94,1270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
995040,2116,1293,84,39,9999,0,1500,0,4043,6327,4,3,1478,490,2000,0,0,72,72,40,0,0,0,0,3,1440,1584,7515,959,0,50,16,26,33,30,40,50,42,19,62,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
996040,2116,1293,84,39,9999,0,1500,0,4043,6141,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,6401,946,0,45,22,25,30,28,36,36,45,19,54,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
997041,2116,1293,84,39,9999,0,1500,0,4043,6100,4,3,1478,490,2000,0,0,72,72,38,0,0,0,0,3,1440,1584,6451,932,0,50,30,17,17,33,40,22,50,15,54,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
998041,2116,1293,84,39,9999,0,1500,0,4043,6428,4,3,1478,490,2000,0,0,72,72,39,0,0,0,0,3,1440,1584,8276,925,0,50,30,22,17,28,50,33,47,10,67,0,0,13358,1426,0,1176,94,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.043,1.5,6.064500000000001,6.06
