Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
460085,268,3145,92,33,9999,0,1500,0,4117,6838,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6717,1024,0,47,38,36,36,42,11,44,47,39,74,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.5,6.1754999999999995,6.18
461015,268,3145,92,33,9999,0,1500,0,4117,6430,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6991,1473,0,47,44,38,52,42,33,44,47,41,78,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.5,6.1754999999999995,6.18
462015,268,3145,92,33,9999,0,1500,0,4117,6212,4,4,1478,525,1555,0,0,90,90,34,0,0,0,0,0,1440,1584,6653,943,0,36,44,38,42,52,36,17,35,36,68,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.5,6.1754999999999995,6.18
463015,268,3145,92,33,9999,0,1456,0,4117,5994,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6227,923,0,47,26,27,36,31,22,31,47,26,66,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.456,5.994352,5.99
464016,268,3145,92,33,9999,0,1497,0,4117,6163,4,4,1478,525,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,7018,912,0,50,35,45,33,30,22,42,50,33,72,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.497,6.163149000000001,6.16
465016,268,3145,92,33,9999,0,1458,0,4117,6002,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,5849,877,0,47,37,57,37,63,31,40,47,17,65,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.458,6.002586,6.0
466016,268,3145,92,33,9999,0,1415,0,4117,5825,4,4,1478,525,2000,0,0,89,90,34,0,0,2,0,0,1440,1584,6608,925,0,54,31,38,33,35,54,33,29,25,69,0,0,15678,3207,0,3105,29,3135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.415,5.8255550000000005,5.83
467016,268,3145,92,33,9999,0,1427,0,4117,5874,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6637,893,0,61,36,31,50,39,13,33,61,33,73,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.427,5.8749590000000005,5.87
468016,268,3145,92,33,9999,0,1500,0,4117,6220,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,7645,1489,0,54,23,41,27,18,35,44,54,25,84,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.5,6.1754999999999995,6.18
469017,268,3145,92,33,9999,0,1500,0,4117,6451,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7139,1439,0,57,42,38,27,36,23,31,57,30,78,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.117,1.5,6.1754999999999995,6.18
470016,268,3145,92,33,9999,0,1500,0,4111,6215,4,4,1478,525,2000,0,0,89,90,40,0,0,5,0,0,1440,1584,7113,1732,319,60,44,33,42,39,33,44,60,26,84,0,0,15678,3207,0,3105,29,3135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,4.111,1.5,6.166499999999999,6.17
471016,268,3145,92,33,9999,0,1500,0,4111,6507,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,8468,1475,0,54,38,47,44,38,42,54,52,21,88,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.5,6.166499999999999,6.17
472016,268,3145,92,33,9999,0,1500,0,4111,6976,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,8947,1507,0,52,35,27,38,30,27,39,52,17,95,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.5,6.166499999999999,6.17
473016,268,3145,92,33,9999,0,1447,0,4111,5948,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6967,1476,0,50,35,27,38,36,13,35,50,28,79,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.447,5.948617,5.95
474016,268,3145,92,33,9999,0,1363,0,4111,5603,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6296,1173,0,44,23,35,12,17,39,39,44,22,69,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.363,5.603293,5.6
475016,268,3145,92,33,9999,0,1484,0,4111,6100,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,6963,920,0,44,23,47,18,40,33,36,44,21,71,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.484,6.100724,6.1
476016,268,3145,92,33,9999,0,1499,0,4111,6162,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6101,1394,381,58,55,50,55,52,7,26,58,26,72,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,100,4.111,1.499,6.162389,6.16
477016,268,3145,92,33,9999,0,1500,0,4111,6992,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,8366,1908,514,56,47,50,60,52,56,39,23,22,96,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,100,4.111,1.5,6.166499999999999,6.17
478017,268,3145,92,33,9999,0,1500,0,4111,6688,4,4,1478,525,2000,0,0,90,90,42,0,3,4,0,0,1440,1584,8115,1849,459,47,54,42,39,38,47,26,47,22,95,0,0,15678,3207,0,3105,29,3135,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,100,4.111,1.5,6.166499999999999,6.17
479017,268,3145,92,33,9999,0,1500,0,4111,6441,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7439,1453,0,44,29,39,31,29,35,44,41,30,83,0,0,15678,3207,0,3105,29,3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.111,1.5,6.166499999999999,6.17
480084,263,3145,92,33,9999,0,1382,0,4106,5674,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6313,934,0,59,33,35,27,36,23,25,59,35,66,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.382,5.674491999999999,5.67
481017,263,3145,92,33,9999,0,1500,0,4106,6298,4,4,1478,525,2000,0,0,91,90,36,0,0,0,0,0,1440,1584,7970,977,0,39,25,39,39,31,36,39,36,17,83,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.5,6.159,6.16
482017,263,3145,92,33,9999,0,1500,0,4106,6397,4,4,1478,525,1804,0,0,90,90,37,0,0,0,0,0,1440,1584,7399,1450,0,61,36,42,40,23,44,26,61,26,82,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.5,6.159,6.16
483017,263,3145,92,33,9999,0,1500,0,4106,6191,4,4,1478,525,1804,0,0,90,90,35,0,0,0,0,0,1440,1584,7279,1455,0,60,29,27,38,31,44,21,60,30,79,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.5,6.159,6.16
484017,263,3145,92,33,9999,0,1396,0,4106,5731,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6481,1410,0,47,45,31,25,43,47,31,44,31,71,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.396,5.7319759999999995,5.73
485017,263,3145,92,33,9999,0,1441,0,4106,5916,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,7246,913,0,60,33,39,23,31,35,42,60,30,74,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.441,5.916746,5.92
486017,263,3145,92,33,9999,0,1491,0,4106,6122,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,7044,910,0,47,22,38,22,31,44,36,47,28,72,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.491,6.122046,6.12
487017,263,3145,92,33,9999,0,1408,0,4106,5781,4,4,1478,525,1804,0,0,90,90,34,0,0,0,0,0,1440,1584,6466,935,0,45,26,30,30,22,45,30,42,28,68,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.408,5.781248,5.78
488017,263,3145,92,33,9999,0,1377,0,4106,5653,4,4,1478,525,1804,0,0,90,90,33,0,0,0,0,0,1440,1584,6496,939,0,44,18,47,18,47,18,27,44,16,67,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.377,5.653962,5.65
489017,263,3145,92,33,9999,0,1431,0,4106,5875,4,4,1478,525,1804,0,0,90,90,31,0,0,0,0,0,1440,1584,5140,906,0,50,29,47,33,38,38,35,50,31,62,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.431,5.875686,5.88
490017,263,3145,92,34,9999,0,1398,0,4116,5754,4,3,1478,490,2000,0,0,89,90,33,0,0,1,0,0,1440,1584,6766,940,0,54,27,35,36,35,16,42,54,23,70,0,0,15678,3208,0,3106,29,3136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.398,5.754167999999999,5.75
491018,263,3145,92,34,9999,0,1500,0,4116,6614,4,4,1478,525,2000,0,0,89,90,36,0,0,2,0,0,1440,1584,7920,1487,0,54,29,35,31,40,27,54,52,28,84,0,0,15678,3208,0,3106,29,3136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
492018,263,3145,92,34,9999,0,1500,0,4116,6404,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,6520,914,0,50,44,47,44,44,37,36,50,28,71,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
493018,263,3145,92,34,9999,0,1500,0,4116,6355,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6836,1039,0,47,36,39,33,27,31,36,47,27,73,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
494018,263,3145,92,34,9999,0,1500,0,4116,6429,4,4,1478,525,2000,0,0,90,90,39,0,0,0,0,0,1440,1584,7592,1472,0,46,47,26,44,44,42,44,46,30,84,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
495018,263,3145,92,34,9999,0,1500,0,4116,6836,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7318,1488,0,63,64,60,68,66,36,42,63,22,82,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
496018,263,3145,92,34,9999,0,1500,0,4116,6379,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7154,1448,385,55,50,59,55,55,23,42,55,26,82,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,100,4.116,1.5,6.1739999999999995,6.17
497018,263,3145,92,34,9999,0,1500,0,4116,6322,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7697,1481,0,55,52,45,31,42,29,31,55,22,82,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
498018,263,3145,92,34,9999,0,1500,0,4116,6663,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,8371,1508,0,47,47,52,41,47,47,29,47,30,88,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
499018,263,3145,92,34,9999,0,1500,0,4116,6375,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7436,1482,0,55,50,55,56,80,33,33,55,33,83,0,0,15678,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.116,1.5,6.1739999999999995,6.17
500091,272,3146,91,34,9999,0,1500,0,4106,6721,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,9394,1886,418,63,66,72,80,72,26,31,63,36,96,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,100,4.106,1.5,6.159,6.16
501018,272,3146,91,34,9999,0,1500,0,4106,6659,4,4,1478,525,2000,0,0,90,90,39,0,0,4,0,0,1440,1584,7330,1916,431,52,47,44,47,31,50,22,52,30,90,0,0,15679,3208,0,3106,29,3136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,100,4.106,1.5,6.159,6.16
502019,272,3146,91,34,9999,0,1500,0,4106,6253,4,4,1478,525,1804,0,0,90,90,41,0,0,0,0,0,1440,1584,7410,1483,0,50,23,42,40,27,29,38,50,33,81,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.5,6.159,6.16
503018,272,3146,91,34,9999,0,1500,0,4106,6532,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7673,1928,404,47,50,52,42,47,47,35,44,27,91,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,100,4.106,1.5,6.159,6.16
504019,272,3146,91,34,9999,0,1474,0,4106,6052,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7073,1458,0,52,45,35,40,48,33,35,52,36,80,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.474,6.052244,6.05
505019,272,3146,91,34,9999,0,1487,0,4106,6105,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7260,950,0,50,16,26,36,33,28,50,50,25,77,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.487,6.105622,6.11
506019,272,3146,91,34,9999,0,1500,0,4106,6175,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,6576,956,366,55,29,42,39,44,15,29,55,22,76,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,100,4.106,1.5,6.159,6.16
507020,272,3146,91,34,9999,0,1500,0,4106,6167,4,4,1478,525,2000,0,0,89,90,36,0,0,2,0,0,1440,1584,6888,1162,0,47,31,45,31,31,38,33,47,25,84,0,0,15679,3208,0,3106,29,3136,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.106,1.5,6.159,6.16
508020,272,3146,91,34,9999,0,1500,0,4106,6815,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,6573,1071,416,44,23,36,36,33,21,38,44,21,80,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,100,4.106,1.5,6.159,6.16
509020,272,3146,91,34,9999,0,1500,0,4106,6171,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,5503,1359,407,47,33,36,45,39,28,44,47,21,68,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,100,4.106,1.5,6.159,6.16
510020,272,3146,91,34,9999,0,1500,0,4108,6474,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7365,1428,403,52,42,38,42,29,39,22,52,16,84,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,100,4.108,1.5,6.161999999999999,6.16
511019,272,3146,91,34,9999,0,1489,0,4108,6116,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7444,980,0,56,22,38,16,30,30,31,56,21,79,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.489,6.1168119999999995,6.12
512019,272,3146,91,34,9999,0,1500,0,4108,6166,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7807,986,0,52,26,39,26,35,33,33,52,37,79,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.5,6.161999999999999,6.16
513020,272,3146,91,34,9999,0,1389,0,4108,5706,4,4,1478,525,2000,0,0,90,90,35,0,0,0,0,0,1440,1584,6313,906,0,45,33,30,25,26,26,27,45,25,66,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.389,5.706011999999999,5.71
514019,272,3146,91,34,9999,0,1466,0,4108,6022,4,4,1478,525,2000,0,0,90,90,34,0,0,0,0,0,1440,1584,7389,919,0,44,12,26,22,30,35,38,44,28,74,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.466,6.022327999999999,6.02
515020,272,3146,91,34,9999,0,1494,0,4108,6137,4,4,1478,525,2000,0,0,90,90,33,0,0,0,0,0,1440,1584,7107,918,0,48,6,35,35,22,30,48,44,21,74,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.494,6.137351999999999,6.14
516020,272,3146,91,34,9999,0,1500,0,4108,6502,4,4,1478,525,2000,0,0,90,90,34,0,0,3,0,0,1440,1584,7608,1877,402,38,42,50,50,54,33,38,37,30,90,0,0,15679,3208,0,3106,29,3136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,100,4.108,1.5,6.161999999999999,6.16
517020,272,3146,91,34,9999,0,1500,0,4108,6334,4,4,1478,525,2000,0,0,89,90,37,0,0,0,0,0,1440,1584,6930,1491,0,52,47,36,29,45,21,52,47,30,84,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.108,1.5,6.161999999999999,6.16
518020,272,3146,91,34,9999,0,1500,0,4108,6404,4,4,1478,525,2000,0,0,90,90,38,0,0,0,0,0,1440,1584,7233,1945,425,50,42,42,50,39,36,50,42,33,89,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,100,4.108,1.5,6.161999999999999,6.16
519020,272,3146,91,34,9999,0,1500,0,4108,6441,4,4,1478,525,2000,0,0,90,90,37,0,0,0,0,0,1440,1584,7362,1853,455,52,50,45,45,38,42,40,52,38,87,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,100,4.108,1.5,6.161999999999999,6.16
520093,267,3146,91,34,9999,0,1500,0,4102,6920,4,4,1478,525,2000,0,0,90,90,36,0,0,0,0,0,1440,1584,7940,1930,461,52,50,42,44,50,52,23,50,39,95,0,0,15679,3208,0,3106,29,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,100,4.102,1.5,6.1530000000000005,6.15
