Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
988098,1721,1594,43,42,9999,0,1500,0,3655,6473,4,4,1478,525,2000,1,1,71,72,48,0,61,1,92,4,1440,1584,4950,1533,543,68,54,58,47,54,68,65,68,22,53,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,100,3.655,1.5,5.4825,5.48
989098,1721,1594,43,42,9999,0,1500,0,3655,6560,4,4,1478,525,2000,1,1,69,72,48,0,63,1,40,4,1440,1584,4947,930,0,52,42,36,47,43,50,52,52,31,44,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
990098,1721,1594,43,42,9999,0,1500,0,3655,7050,4,4,1478,525,2000,1,1,72,72,45,0,68,2,32,4,1440,1584,5262,988,0,72,42,42,45,36,64,61,72,28,46,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
991098,1721,1594,43,42,9999,0,1500,0,3655,6553,4,4,1478,525,2000,1,1,73,72,45,0,60,0,87,4,1440,1584,5836,998,0,78,47,60,44,44,52,61,78,34,48,0,0,51177,1723,0,1408,165,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
992098,1721,1594,43,42,9999,0,1500,0,3655,6242,4,4,1478,525,2000,1,1,68,72,45,0,60,3,57,4,1440,1584,5433,947,0,75,50,54,31,47,60,69,75,11,48,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
993099,1721,1594,43,42,9999,0,1500,0,3655,6695,4,4,1478,525,2000,1,1,71,72,45,0,69,1,79,4,1440,1584,5184,1271,274,72,47,44,33,45,53,68,72,28,47,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,100,3.655,1.5,5.4825,5.48
994099,1721,1594,43,42,9999,0,1500,0,3655,6648,4,4,1478,525,2000,1,1,72,72,49,0,64,1,63,4,1440,1584,5198,923,0,77,52,54,50,47,77,60,75,21,47,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
995098,1721,1594,43,42,9999,0,1500,0,3656,6606,4,4,1478,525,2000,1,1,71,72,46,0,63,2,30,4,1440,1584,4897,963,0,76,44,47,38,52,61,68,76,6,43,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
996098,1721,1594,43,42,9999,0,1500,0,3656,6730,4,4,1478,525,2000,1,1,72,72,45,0,64,1,55,4,1440,1584,5398,976,0,72,42,50,43,39,65,64,72,16,46,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
997098,1721,1594,43,42,9999,0,1500,0,3656,6357,4,4,1478,525,2000,1,1,71,72,46,0,61,1,94,4,1440,1584,5814,1113,392,91,52,60,59,60,91,85,86,40,50,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,100,3.656,1.5,5.484,5.48
998098,1721,1594,43,42,9999,0,1500,0,3656,6504,4,4,1478,525,2000,1,1,71,72,49,0,66,2,73,4,1440,1584,5588,1507,378,61,50,52,56,54,61,57,57,39,54,0,0,51177,1723,0,1408,165,1574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,100,3.656,1.5,5.484,5.48
999099,1721,1594,43,42,9999,0,1500,0,3656,6745,4,4,1478,525,2000,1,1,72,72,49,0,67,0,113,4,1440,1584,5527,1548,475,59,52,62,52,60,52,50,59,25,55,0,0,51177,1723,0,1408,165,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,100,3.656,1.5,5.484,5.48
1000124,1715,1597,43,42,9999,0,1500,0,3656,6200,4,4,1478,525,2000,1,1,72,72,49,0,69,0,81,4,1440,1584,5961,1501,587,63,54,54,44,47,50,57,63,28,58,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,100,3.656,1.5,5.484,5.48
1001099,1715,1597,43,42,9999,0,1500,0,3656,6412,4,4,1478,525,2000,1,1,72,72,48,0,71,0,64,4,1440,1584,4854,934,0,55,40,39,41,39,52,44,55,33,43,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
1002099,1715,1597,43,42,9999,0,1500,0,3656,6438,4,4,1478,525,2000,1,1,72,72,45,0,69,0,249,4,1440,1584,5103,941,0,61,45,38,51,45,47,52,61,19,43,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
1003100,1715,1597,43,42,9999,0,1500,0,3656,6032,4,4,1478,525,2000,1,1,72,72,45,0,65,0,285,4,1440,1584,4410,934,0,61,51,43,40,40,42,39,61,15,41,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
1004100,1715,1597,43,42,9999,0,1500,0,3656,6109,4,4,1478,525,2000,1,1,72,72,45,0,72,0,17,4,1440,1584,4476,906,0,58,50,45,43,31,39,47,58,19,40,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.656,1.5,5.484,5.48
1005101,1715,1597,43,42,9999,0,1500,0,3665,6091,4,4,1478,525,1804,1,1,72,72,45,0,72,0,43,4,1440,1584,4038,903,0,60,39,41,30,33,39,42,60,27,39,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5
1006100,1715,1597,43,42,9999,0,1500,0,3665,6362,4,4,1478,525,2000,1,1,72,72,45,0,71,0,40,4,1440,1584,4607,904,0,61,50,41,36,39,47,44,61,19,42,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5
1007100,1715,1597,43,42,9999,0,1500,0,3665,6124,4,4,1478,525,2000,1,1,72,72,45,0,70,0,183,4,1440,1584,5312,941,0,60,43,50,48,41,31,50,60,23,46,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.665,1.5,5.4975000000000005,5.5
1008100,1715,1597,43,42,9999,0,1500,0,3663,6197,4,4,1478,525,2000,1,1,72,72,45,0,65,0,51,4,1440,1584,5210,957,0,59,40,39,45,35,59,29,55,6,46,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1009102,1715,1597,43,42,9999,0,1500,0,3663,6695,4,4,1478,525,2000,1,1,72,72,44,0,70,0,8,4,1440,1584,5291,933,0,57,35,33,42,39,50,42,57,19,46,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1010101,1715,1597,43,42,9999,0,1500,0,3663,6560,4,4,1478,525,2000,1,1,72,72,44,0,71,0,46,4,1440,1584,5590,921,0,76,36,47,47,52,69,76,57,21,48,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1011101,1715,1597,43,42,9999,0,1500,0,3663,6681,4,4,1478,525,2000,1,1,70,72,46,0,70,2,20,4,1440,1584,5739,949,0,68,50,47,36,50,68,64,68,16,47,0,0,51177,1726,0,1411,165,1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1012101,1715,1597,43,42,9999,0,1500,0,3663,6384,4,4,1478,525,2000,1,1,72,72,45,0,65,0,14,4,1440,1584,5890,940,0,52,40,33,47,43,44,52,52,16,48,0,0,51177,1726,0,1411,165,1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1013101,1715,1597,43,42,9999,0,1500,0,3663,6476,4,4,1478,525,2000,1,1,72,72,45,0,70,0,43,4,1440,1584,6137,949,0,55,36,36,42,35,44,50,55,11,53,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1014101,1715,1597,43,42,9999,0,1500,0,3663,6641,4,4,1478,525,2000,1,1,72,72,45,0,65,0,21,4,1440,1584,6373,947,0,50,38,45,40,31,40,50,50,19,55,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.663,1.5,5.4944999999999995,5.49
1015101,1715,1597,43,42,9999,0,1500,0,3655,6502,4,4,1478,525,2000,1,1,73,72,45,0,70,0,29,4,1440,1584,6354,925,0,52,38,38,40,40,33,42,52,11,54,0,0,51177,1726,0,1411,165,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1016106,1715,1597,43,42,9999,0,1500,0,3655,6070,4,4,1478,525,2000,1,1,70,72,45,0,69,3,74,4,1440,1584,6314,954,0,72,39,33,60,35,72,69,64,15,51,0,0,51177,1726,0,1411,165,1577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1017101,1715,1597,43,42,9999,0,1500,0,3655,6129,4,4,1478,525,2000,1,1,70,72,45,0,66,2,114,4,1440,1584,5860,627,0,68,52,50,42,42,64,68,66,23,45,0,0,51177,1726,0,1411,165,1577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1018101,1715,1597,43,42,9999,0,1500,0,3655,6761,4,4,1478,525,2000,1,1,69,72,45,0,65,3,93,4,1440,1584,5510,967,0,61,36,50,45,38,52,60,61,28,47,0,0,51177,1726,0,1411,165,1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1019101,1715,1597,43,42,9999,0,1500,0,3655,6765,4,4,1478,525,2000,1,1,71,72,45,0,60,1,144,4,1440,1584,5747,979,0,69,47,50,44,44,69,57,69,21,47,0,0,51177,1726,0,1411,165,1577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1020139,1728,1599,43,42,9999,0,1500,0,3655,6725,4,4,1478,525,2000,1,1,67,72,46,0,65,6,189,4,1440,1584,4353,896,0,69,36,45,27,38,42,42,69,25,42,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1021102,1728,1599,43,42,9999,0,1500,0,3655,6268,4,4,1478,525,2000,1,1,70,72,45,0,71,0,204,4,1440,1584,5891,952,0,77,29,39,29,38,55,63,77,22,49,0,0,51160,1728,0,1414,165,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1022102,1728,1599,43,42,9999,0,1500,0,3655,6264,4,4,1478,525,2000,1,1,71,72,46,0,65,3,168,4,1440,1584,5093,924,0,72,39,45,33,40,60,52,72,28,43,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1023106,1728,1599,43,42,9999,0,1500,0,3655,6282,4,4,1478,525,2000,1,1,70,72,46,0,69,1,150,4,1440,1584,5805,967,0,59,45,47,41,43,57,59,38,28,50,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1024102,1728,1599,43,42,9999,0,1500,0,3655,6487,4,4,1478,525,2000,1,1,72,72,44,0,60,1,112,4,1440,1584,5531,959,0,57,35,42,45,31,52,44,57,27,48,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.655,1.5,5.4825,5.48
1025102,1728,1599,43,42,9999,0,1500,0,3657,6630,4,4,1478,525,2000,1,1,71,72,45,0,66,0,81,4,1440,1584,5108,925,0,55,47,45,40,33,55,42,44,34,43,0,0,51160,1728,0,1414,165,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1026102,1728,1599,43,42,9999,0,1500,0,3657,6264,4,4,1478,525,2000,1,1,70,72,45,0,71,3,123,4,1440,1584,5639,941,0,77,52,47,47,39,64,60,77,34,49,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1027102,1728,1599,43,42,9999,0,1500,0,3657,6688,4,4,1478,525,2000,1,1,72,72,48,0,70,1,75,4,1440,1584,4788,1492,377,62,54,50,58,57,62,61,61,28,49,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,100,3.657,1.5,5.4855,5.49
1028102,1728,1599,43,42,9999,0,1500,0,3657,6549,4,4,1478,525,2000,1,1,71,72,46,0,71,0,336,4,1440,1584,4231,888,0,63,36,45,45,39,54,59,63,15,38,0,0,51160,1728,0,1414,165,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1029103,1728,1599,43,42,9999,0,1500,0,3657,6286,4,4,1478,525,2000,1,1,70,72,44,0,63,3,165,4,1440,1584,5031,926,0,68,31,35,41,45,60,55,68,30,44,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1030104,1728,1599,43,42,9999,0,1500,0,3657,6045,4,4,1478,525,2000,1,1,72,72,45,0,66,0,74,4,1440,1584,4820,629,0,68,36,51,53,43,68,61,52,28,40,0,0,51160,1728,0,1414,165,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1031102,1728,1599,43,42,9999,0,1500,0,3657,6246,4,4,1478,525,2000,1,1,69,72,45,0,68,2,108,4,1440,1584,4672,914,0,68,53,50,48,35,68,63,60,11,40,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1032102,1728,1599,43,42,9999,0,1500,0,3657,6388,4,4,1478,525,2000,1,1,68,72,45,0,66,6,220,4,1440,1584,4650,902,0,73,45,38,47,47,55,52,73,23,40,0,0,51160,1728,0,1414,165,1580,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1033103,1728,1599,43,42,9999,0,1500,0,3657,6480,4,4,1478,525,2000,1,1,71,72,45,0,71,2,41,4,1440,1584,4981,910,0,64,39,47,38,43,54,57,64,16,44,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1034102,1728,1599,43,42,9999,0,1500,0,3657,6246,4,4,1478,525,2000,1,1,71,72,45,0,69,1,59,4,1440,1584,4808,935,0,68,50,50,45,51,65,63,68,16,43,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.657,1.5,5.4855,5.49
1035102,1728,1599,43,42,9999,0,1500,0,3660,6317,4,4,1478,525,2000,1,1,72,72,45,0,70,0,151,4,1440,1584,4220,925,0,75,45,43,50,36,52,75,57,11,38,0,0,51160,1728,0,1414,165,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1036103,1728,1599,43,43,9999,0,1500,0,3660,6463,4,4,1478,525,2000,1,1,71,72,44,0,68,1,92,4,1440,1584,4519,939,0,65,42,39,35,39,65,60,60,11,37,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1037103,1728,1599,43,43,9999,0,1500,0,3660,6690,4,4,1478,525,2000,1,1,71,72,45,0,72,2,165,4,1440,1584,5014,915,0,75,52,51,38,35,60,57,75,11,43,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1038106,1728,1599,43,43,9999,0,1500,0,3660,6426,4,4,1478,525,2000,1,1,68,72,46,0,72,2,144,4,1440,1584,5095,924,0,71,39,47,52,44,66,50,71,16,44,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1039106,1728,1599,43,43,9999,0,1500,0,3660,6320,4,4,1478,525,2000,1,1,71,72,45,0,69,3,341,4,1440,1584,5201,946,0,73,42,44,36,52,71,66,73,21,44,0,0,51160,1728,0,1414,165,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1040135,1718,1602,43,43,9999,0,1500,0,3660,6317,4,4,1478,525,1804,1,1,71,72,46,0,68,1,74,4,1440,1584,5502,968,0,65,50,39,27,39,47,59,65,16,46,0,0,51160,1731,0,1416,165,1582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1041108,1718,1602,43,43,9999,0,1500,0,3660,6218,4,4,1478,525,2000,1,1,72,72,45,0,66,0,43,4,1440,1584,4657,937,0,59,52,35,40,42,45,44,59,28,42,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1042105,1718,1602,43,43,9999,0,1500,0,3660,6419,4,4,1478,525,2000,1,1,72,72,45,0,70,0,67,4,1440,1584,4742,936,0,52,33,38,40,47,35,52,50,34,43,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1043105,1718,1602,43,43,9999,0,1500,0,3660,6631,4,4,1478,525,2000,1,1,72,72,45,0,67,0,168,4,1440,1584,4960,968,0,72,45,50,38,40,47,57,72,5,45,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.66,1.5,5.49,5.49
1044107,1718,1602,43,43,9999,0,1500,0,3651,6747,4,4,1478,525,2000,1,1,71,72,45,0,72,0,52,4,1440,1584,4415,941,0,70,47,39,43,45,50,44,70,21,42,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
1045105,1718,1602,42,42,9999,0,1500,0,3651,5783,4,4,1478,525,2000,1,1,72,72,45,0,68,1,186,4,1440,1584,4836,922,0,63,38,36,38,35,61,50,63,28,44,0,0,51160,1731,0,1416,165,1582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
1046108,1718,1602,42,42,9999,0,1500,0,3651,5994,4,4,1478,525,2000,1,1,73,72,45,0,70,0,28,4,1440,1584,4603,632,0,57,40,43,36,36,55,44,57,25,39,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
1047106,1718,1602,42,42,9999,0,1500,0,3651,6250,4,4,1478,525,2000,1,1,72,72,45,0,72,0,125,4,1440,1584,4616,952,0,52,45,54,39,48,41,44,52,31,41,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
1048107,1718,1602,42,42,9999,0,1500,0,3651,6254,4,4,1478,525,2000,1,1,72,72,45,0,69,0,305,4,1440,1584,4786,903,0,62,40,33,45,35,43,52,62,19,43,0,0,51160,1731,0,1416,165,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
