Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
833049,1421,1898,64,43,9999,0,1500,0,3817,6271,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9764,910,0,51,19,34,23,30,51,22,47,18,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
834049,1421,1898,64,42,9999,0,1500,0,3821,6373,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9692,913,0,45,19,22,15,27,45,36,45,19,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
835049,1421,1898,64,42,9999,0,1500,0,3821,6369,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9903,905,0,52,28,25,28,21,50,38,52,22,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
836049,1421,1898,64,42,9999,0,1500,0,3821,6285,4,3,1574,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9902,917,0,52,31,26,11,15,45,35,52,18,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
837049,1421,1898,64,42,9999,0,1500,0,3821,6170,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9692,921,0,45,21,33,28,19,38,45,41,22,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
838049,1421,1898,64,42,9999,0,1500,0,3821,6193,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10043,927,0,42,28,25,19,22,42,36,35,18,81,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
839049,1421,1898,64,42,9999,0,1500,0,3821,6102,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9737,906,0,42,33,19,23,28,35,38,42,10,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
840098,1417,1899,64,42,9999,0,1500,0,3821,6274,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9636,915,0,47,27,28,36,23,26,42,47,25,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
841049,1417,1899,64,42,9999,0,1500,0,3821,6449,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9575,901,0,42,39,30,31,44,25,42,39,21,72,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
842049,1417,1899,64,42,9999,0,1500,0,3821,6232,4,4,1478,490,1804,0,0,69,72,46,0,0,4,0,0,1440,1584,9278,909,0,50,11,25,28,11,36,38,50,21,74,0,0,13199,1986,0,1799,76,1876,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
843050,1417,1899,64,42,9999,0,1500,0,3821,6289,4,4,1478,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9286,881,0,45,25,21,34,34,44,45,39,14,74,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
844050,1417,1899,63,43,9999,0,1500,0,3819,6034,4,3,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9631,895,0,52,33,33,31,37,42,35,52,21,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.819,1.5,5.7285,5.73
845050,1417,1899,63,43,9999,0,1500,0,3819,6133,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9766,912,0,45,31,36,31,19,35,35,45,27,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.819,1.5,5.7285,5.73
846050,1417,1899,63,43,9999,0,1500,0,3819,6133,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9768,907,0,36,23,33,21,28,27,36,36,19,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.819,1.5,5.7285,5.73
847050,1417,1899,63,43,9999,0,1500,0,3819,6140,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9764,924,0,43,33,28,25,33,42,43,35,14,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.819,1.5,5.7285,5.73
848050,1417,1899,63,43,9999,0,1500,0,3824,6045,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9724,909,0,42,21,21,30,15,42,27,33,22,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
849050,1417,1899,63,43,9999,0,1500,0,3824,6080,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9819,905,0,42,28,34,25,38,38,42,40,22,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
850050,1417,1899,63,43,9999,0,1500,0,3824,6114,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9776,918,0,42,16,39,25,27,42,40,39,19,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
851050,1417,1899,63,43,9999,0,1500,0,3824,6106,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9798,903,0,44,35,35,30,36,36,44,39,21,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
852051,1417,1899,63,43,9999,0,1500,0,3824,6256,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9869,919,0,51,26,33,36,21,39,51,42,19,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
853050,1417,1899,63,43,9999,0,1500,0,3824,6263,4,3,1478,490,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9920,940,0,47,25,28,19,33,27,42,47,18,80,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.824,1.5,5.736,5.74
854051,1417,1899,63,43,9999,0,1500,0,3820,6375,4,3,1766,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,10086,923,0,47,31,33,36,31,47,43,27,18,81,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
855051,1417,1899,63,43,9999,0,1500,0,3820,6455,4,3,1574,490,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,10090,936,0,47,34,33,19,36,27,35,47,19,81,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
856050,1417,1899,63,43,9999,0,1500,0,3820,6360,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9969,941,0,42,34,33,34,37,42,31,42,21,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
857051,1417,1899,63,43,9999,0,1500,0,3820,6173,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,10024,923,0,44,39,37,30,28,42,43,44,14,80,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
858051,1417,1899,63,43,9999,0,1500,0,3820,6192,4,4,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9400,927,0,42,28,37,39,34,42,35,42,10,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
859051,1417,1899,63,43,9999,0,1500,0,3820,6230,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9454,890,0,60,41,31,31,25,38,36,60,21,76,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
860103,1414,1898,63,43,9999,0,1500,0,3820,6348,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9678,903,0,51,31,35,34,30,51,47,47,26,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
861051,1414,1898,63,43,9999,0,1500,0,3820,6295,4,4,1478,525,2000,0,0,72,72,45,0,0,0,0,0,1440,1584,9574,901,0,50,33,33,28,28,50,33,33,14,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
862051,1414,1898,63,43,9999,0,1500,0,3820,6658,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9935,894,0,52,39,38,34,36,31,36,52,14,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
863052,1414,1898,63,43,9999,0,1500,0,3820,6234,4,4,1862,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9252,898,0,44,37,33,33,30,44,35,42,14,74,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.82,1.5,5.7299999999999995,5.73
864051,1414,1898,63,43,9999,0,1500,0,3818,6509,4,4,1862,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9651,905,0,54,37,43,23,30,31,42,54,26,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
865052,1414,1898,63,43,9999,0,1500,0,3818,6284,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9408,889,0,50,37,37,35,33,42,50,19,14,75,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
866052,1414,1898,63,43,9999,0,1500,0,3818,6372,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9735,900,0,50,42,39,31,23,42,36,50,19,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
867052,1414,1898,63,43,9999,0,1500,0,3818,6364,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9602,897,0,50,37,26,30,30,45,33,50,22,77,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
868052,1414,1898,63,43,9999,0,1500,0,3818,6398,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9499,872,0,51,46,39,30,34,27,33,51,10,76,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
869052,1414,1898,63,43,9999,0,1500,0,3818,6624,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9708,895,0,54,30,38,25,25,38,44,54,19,80,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
870052,1414,1898,63,43,9999,0,1500,0,3818,6490,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,10138,906,0,57,25,11,25,21,30,33,57,18,82,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
871053,1414,1898,63,43,9999,0,1500,0,3818,6505,4,4,1478,525,1804,0,0,72,72,48,0,0,0,0,0,1440,1584,10080,900,0,50,11,11,11,21,31,40,50,19,80,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
872053,1414,1898,63,43,9999,0,1500,0,3818,6773,4,4,1670,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9562,882,0,47,21,12,23,6,40,47,42,14,77,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
873053,1414,1898,63,43,9999,0,1500,0,3818,6681,4,4,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9764,882,0,52,22,12,28,25,29,42,52,22,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.818,1.5,5.727,5.73
874053,1414,1898,63,43,9999,0,1500,0,3810,6637,4,4,1862,525,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9718,886,0,51,17,26,26,15,50,51,29,18,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
875053,1414,1898,63,43,9999,0,1500,0,3810,6278,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9446,872,0,52,30,22,21,26,35,52,36,22,74,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
876053,1414,1898,63,43,9999,0,1500,0,3810,6480,4,4,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9140,875,0,52,6,16,16,17,36,39,52,14,73,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
877053,1414,1898,63,43,9999,0,1500,0,3810,5989,4,3,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9447,863,0,50,21,0,21,19,42,38,50,21,75,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
878053,1414,1898,63,43,9999,0,1500,0,3810,6202,4,4,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9640,887,0,44,6,30,40,6,27,38,44,21,78,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
879053,1414,1898,63,43,9999,0,1500,0,3810,6381,4,4,1862,525,2000,0,0,72,72,47,0,0,0,0,0,1440,1584,8970,848,0,44,16,17,6,22,31,35,44,22,71,0,0,13199,1986,0,1798,76,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
880105,1411,1898,63,43,9999,0,1500,0,3810,6038,4,4,1574,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9088,856,0,47,17,16,16,16,47,23,47,18,73,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
881053,1411,1898,63,43,9999,0,1500,0,3810,6080,4,3,1478,525,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9955,909,0,47,17,16,17,26,45,47,39,19,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
882053,1411,1898,63,43,9999,0,1500,0,3810,6183,4,3,1478,490,2000,0,0,72,72,46,0,0,0,0,0,1440,1584,9912,897,0,47,22,16,11,0,47,31,47,14,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
883054,1411,1898,63,43,9999,0,1500,0,3810,5947,4,3,1478,490,1353,0,0,72,72,47,0,0,0,0,0,1440,1584,9589,882,0,52,30,38,16,19,42,52,47,25,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.81,1.5,5.715,5.72
884054,1411,1898,63,43,9999,0,1500,0,3821,6193,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9274,889,0,52,26,16,6,6,42,52,17,19,75,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
885054,1411,1898,63,43,9999,0,1500,0,3821,6170,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,10028,907,0,47,6,12,30,18,47,39,47,21,80,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
886054,1411,1898,63,43,9999,0,1500,0,3821,6212,4,4,1478,490,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9332,908,0,50,22,26,21,25,42,47,50,18,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
887054,1411,1898,63,43,9999,0,1500,0,3821,6178,4,4,1862,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9273,866,0,42,12,30,0,19,42,36,33,10,74,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.821,1.5,5.7315000000000005,5.73
888054,1411,1898,63,43,9999,0,1500,0,3817,6145,4,3,1478,525,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9200,886,0,50,12,35,17,17,39,18,50,26,77,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
889054,1411,1898,63,43,9999,0,1500,0,3817,6088,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9890,913,0,45,12,17,17,7,38,45,44,18,78,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
890054,1411,1898,63,43,9999,0,1500,0,3817,6225,4,3,1478,490,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9917,899,0,47,16,30,25,17,18,42,47,19,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
891054,1411,1898,63,43,9999,0,1500,0,3817,6088,4,3,1478,490,1804,0,0,72,72,47,0,0,0,0,0,1440,1584,9838,899,0,52,0,26,21,18,43,42,52,18,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
892054,1411,1898,63,43,9999,0,1500,0,3817,6229,4,3,1478,490,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,9918,914,0,43,22,21,6,22,35,40,43,21,80,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
893055,1411,1898,63,43,9999,0,1500,0,3817,6122,4,3,1478,490,1804,0,0,72,72,46,0,0,0,0,0,1440,1584,9922,900,0,44,0,17,22,21,40,35,44,19,79,0,0,13199,1986,0,1799,76,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.817,1.5,5.7255,5.73
