Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1333095,1489,1762,83,39,9999,0,1500,0,4030,6315,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,9119,1349,307,45,43,47,43,33,33,35,45,10,80,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.03,1.5,6.045,6.04
1334095,1489,1762,83,39,9999,0,1500,0,4030,6206,4,4,1478,525,2000,0,0,72,72,39,0,0,0,0,0,1440,1584,8969,1331,296,39,36,45,35,39,31,29,39,14,79,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.03,1.5,6.045,6.04
1335095,1489,1762,83,39,9999,0,1500,0,4030,6222,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9039,1330,308,33,40,36,36,18,33,27,33,14,79,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.03,1.5,6.045,6.04
1336096,1489,1762,83,39,9999,0,1500,0,4030,6101,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,8661,1332,284,42,38,54,35,36,33,33,42,18,75,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,4.03,1.5,6.045,6.04
1337096,1489,1762,83,39,9999,0,1497,0,4030,6032,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,8665,1322,283,43,45,47,33,43,28,38,43,10,76,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,4.03,1.497,6.032910000000001,6.03
1338096,1489,1762,83,39,9999,0,1500,0,4030,6464,4,4,1766,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9120,1336,300,39,40,40,39,36,39,22,33,14,79,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.03,1.5,6.045,6.04
1339096,1489,1762,83,39,9999,0,1500,0,4030,6202,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9144,1339,300,43,38,39,35,31,22,42,43,19,79,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.03,1.5,6.045,6.04
1340144,1487,1762,83,39,9999,0,1500,0,4030,6254,4,4,1574,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9084,1341,300,43,27,40,42,43,38,43,41,19,79,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.03,1.5,6.045,6.04
1341096,1487,1762,83,39,9999,0,1500,0,4030,6331,4,4,1478,525,2000,0,0,72,72,38,0,0,0,0,0,1440,1584,9061,1342,296,50,13,30,31,35,26,33,50,21,79,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.03,1.5,6.045,6.04
1342096,1487,1762,83,39,9999,0,1500,0,4030,6278,4,4,1478,525,1555,0,0,72,72,38,0,0,0,0,0,1440,1584,8936,1339,296,47,45,42,45,47,38,18,47,14,78,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,100,4.03,1.5,6.045,6.04
1343096,1487,1762,83,39,9999,0,1500,0,4030,6347,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9348,1353,308,38,40,36,38,35,36,30,38,10,81,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.03,1.5,6.045,6.04
1344096,1487,1762,83,39,9999,0,1500,0,4030,6294,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9403,1349,310,36,27,35,30,31,26,36,33,14,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.03,1.5,6.045,6.04
1345096,1487,1762,83,39,9999,0,1500,0,4030,6520,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9480,1356,298,40,33,45,43,36,27,36,40,18,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.03,1.5,6.045,6.04
1346097,1487,1762,83,39,9999,0,1500,0,4030,6439,4,4,1478,525,2000,0,0,72,72,39,0,0,1,0,0,1440,1584,9385,1357,311,59,42,31,43,33,30,21,59,10,82,0,0,13562,1848,0,1686,58,1744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.03,1.5,6.045,6.04
1347097,1487,1762,83,39,9999,0,1500,0,4020,6753,4,4,1478,525,1555,0,0,72,72,41,0,0,0,0,0,1440,1584,9361,1366,308,47,38,42,47,38,38,33,47,14,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.02,1.5,6.029999999999999,6.03
1348097,1487,1762,83,39,9999,0,1500,0,4020,6536,4,4,1478,525,1555,0,0,72,72,39,0,0,0,0,0,1440,1584,8785,1336,298,45,39,47,13,30,42,19,45,10,77,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,4.02,1.5,6.029999999999999,6.03
1349097,1487,1762,83,39,9999,0,1500,0,4020,6231,4,4,1478,525,1555,0,0,72,72,40,0,0,0,0,0,1440,1584,8553,1333,293,38,27,35,40,18,36,33,38,21,75,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,4.02,1.5,6.029999999999999,6.03
1350097,1487,1762,83,39,9999,0,1500,0,4029,6176,4,4,1478,525,1804,0,0,72,72,38,0,0,0,0,0,1440,1584,8657,1330,294,40,26,31,30,40,40,37,38,21,76,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.029,1.5,6.0435,6.04
1351097,1487,1762,83,39,9999,0,1500,0,4029,6575,4,4,1478,525,1804,0,0,72,72,37,0,0,0,0,0,1440,1584,9370,1349,311,45,36,36,23,38,23,45,36,10,81,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.029,1.5,6.0435,6.04
1352098,1487,1762,83,39,9999,0,1500,0,4029,6547,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9521,1361,307,39,42,42,42,39,33,30,39,5,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.029,1.5,6.0435,6.04
1353097,1487,1762,83,39,9999,0,1500,0,4029,6398,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9475,1355,307,44,31,45,22,31,37,11,44,14,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.029,1.5,6.0435,6.04
1354097,1487,1762,83,39,9999,0,1500,0,4029,6373,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9486,1348,304,52,35,35,45,27,26,16,52,14,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.029,1.5,6.0435,6.04
1355098,1487,1762,83,39,9999,0,1500,0,4029,6329,4,4,1862,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9528,1351,309,44,31,36,27,35,33,31,44,18,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.029,1.5,6.0435,6.04
1356098,1487,1762,83,39,9999,0,1500,0,4029,6402,4,4,1862,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9549,1356,319,47,31,36,43,22,25,30,47,10,83,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,100,4.029,1.5,6.0435,6.04
1357098,1487,1762,83,39,9999,0,1500,0,4029,6398,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9475,1359,304,42,43,52,31,27,22,33,42,10,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.029,1.5,6.0435,6.04
1358098,1487,1762,83,39,9999,0,1500,0,4029,7006,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9458,1366,304,52,33,42,27,43,27,25,52,21,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.029,1.5,6.0435,6.04
1359098,1487,1762,83,39,9999,0,1500,0,4029,6744,4,4,1574,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9510,1357,306,38,36,29,40,30,30,30,38,14,82,0,0,13562,1848,0,1686,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.029,1.5,6.0435,6.04
1360149,1501,1762,83,39,9999,0,1500,0,4019,6362,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9503,1366,306,44,47,44,42,42,43,23,44,5,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,4.019,1.5,6.0285,6.03
1361098,1501,1762,83,39,9999,0,1500,0,4019,6382,4,4,1478,525,2000,0,0,72,72,40,0,0,0,0,0,1440,1584,9483,1345,307,50,33,36,43,30,22,26,50,10,81,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,100,4.019,1.5,6.0285,6.03
1362098,1501,1762,83,39,9999,0,1500,0,4019,6478,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9560,1358,316,47,40,45,26,26,17,26,47,10,83,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,100,4.019,1.5,6.0285,6.03
1363098,1501,1762,83,39,9999,0,1500,0,4019,6611,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9369,1341,311,50,38,33,31,31,27,35,50,18,81,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.019,1.5,6.0285,6.03
1364099,1501,1762,83,39,9999,0,1500,0,4019,6703,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9489,1338,302,39,27,33,38,31,31,28,39,19,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.019,1.5,6.0285,6.03
1365099,1501,1762,83,39,9999,0,1500,0,4019,6619,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9499,1346,299,45,47,42,47,40,35,30,45,10,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,4.019,1.5,6.0285,6.03
1366099,1501,1762,83,39,9999,0,1500,0,4019,6490,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9519,1342,308,43,18,25,35,31,22,35,43,19,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.019,1.5,6.0285,6.03
1367099,1501,1762,83,39,9999,0,1500,0,4019,6297,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9482,1353,305,47,38,33,35,33,47,16,42,10,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,4.019,1.5,6.0285,6.03
1368099,1501,1762,83,39,9999,0,1500,0,4019,6366,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9483,1361,301,47,36,42,27,26,19,40,47,19,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,4.019,1.5,6.0285,6.03
1369100,1501,1762,83,39,9999,0,1500,0,4019,6426,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9722,1365,300,36,33,31,23,18,36,30,36,18,83,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.019,1.5,6.0285,6.03
1370100,1501,1762,83,39,9999,0,1500,0,4020,6556,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9658,1377,309,45,35,42,38,50,25,44,45,5,83,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,100,4.02,1.5,6.029999999999999,6.03
1371099,1501,1762,83,39,9999,0,1500,0,4020,6419,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9680,1363,308,44,27,42,35,35,33,31,44,10,84,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,100,4.02,1.5,6.029999999999999,6.03
1372100,1501,1762,83,39,9999,0,1500,0,4020,6427,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9739,1358,304,39,35,39,23,23,39,36,26,19,83,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.02,1.5,6.029999999999999,6.03
1373100,1501,1762,83,39,9999,0,1500,0,4020,6484,4,4,1862,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9758,1374,313,39,23,33,35,31,28,39,38,18,84,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,100,4.02,1.5,6.029999999999999,6.03
1374099,1501,1762,83,39,9999,0,1500,0,4020,6781,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9889,1379,302,45,33,42,23,38,35,31,45,21,85,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,4.02,1.5,6.029999999999999,6.03
1375100,1501,1762,83,39,9999,0,1500,0,4020,6520,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9748,1378,311,42,42,47,42,44,42,31,38,10,84,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.02,1.5,6.029999999999999,6.03
1376100,1501,1762,83,39,9999,0,1500,0,4020,6496,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,9632,1365,303,50,35,43,43,31,17,36,50,10,82,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,4.02,1.5,6.029999999999999,6.03
1377100,1501,1762,83,39,9999,0,1500,0,4020,6267,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,9183,1343,304,54,45,35,38,22,33,28,54,14,80,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,4.02,1.5,6.029999999999999,6.03
1378100,1501,1762,83,39,9999,0,1500,0,4020,6793,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10054,1384,311,47,26,38,31,23,36,33,47,14,86,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,4.02,1.5,6.029999999999999,6.03
1379100,1501,1762,83,39,9999,0,1500,0,4020,6854,4,4,1478,525,1804,0,0,72,72,39,0,0,0,0,0,1440,1584,10782,1316,289,42,33,50,36,36,25,38,42,5,89,0,0,13562,1848,0,1685,58,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,4.02,1.5,6.029999999999999,6.03
1380148,1497,1763,83,39,9999,0,1500,0,4024,6297,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,9706,1297,287,44,42,44,35,36,28,44,42,10,69,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.024,1.5,6.036,6.04
1381100,1497,1763,83,39,9999,0,1500,0,4024,6200,4,4,1478,525,2000,0,0,68,72,39,0,0,4,0,0,1440,1584,8756,1287,292,29,13,22,30,21,28,19,29,14,77,0,0,13562,1848,0,1686,58,1745,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,4.024,1.5,6.036,6.04
1382100,1497,1763,83,39,9999,0,1500,0,4024,6140,4,4,1478,525,1353,0,0,72,72,37,0,0,0,0,0,1440,1584,7795,1325,285,35,17,31,36,26,19,25,35,14,60,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,4.024,1.5,6.036,6.04
1383100,1497,1763,83,39,9999,0,1499,0,4024,6031,4,4,1478,525,1804,0,0,68,72,39,0,12,6,0,0,1440,1584,6867,1736,300,33,43,47,42,50,19,31,33,25,68,0,0,13562,1848,0,1686,58,1745,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,4.024,1.499,6.031976,6.03
1384100,1497,1763,83,39,9999,0,1451,0,4024,5838,4,4,1478,525,1804,0,0,72,72,45,0,0,0,0,0,1440,1584,7053,1735,310,33,39,50,36,45,21,22,33,34,69,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,100,4.024,1.451,5.838824000000001,5.84
1385100,1497,1763,83,39,9999,0,1474,0,4024,5931,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,6949,1733,294,38,56,44,42,47,31,19,38,26,68,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,4.024,1.474,5.931376,5.93
1386100,1497,1763,83,39,9999,0,1500,0,4024,6205,4,4,1478,525,1804,0,0,72,72,43,0,0,0,0,0,1440,1584,7021,1732,292,41,42,45,42,42,23,16,41,30,67,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,4.024,1.5,6.036,6.04
1387101,1497,1763,83,39,9999,0,1452,0,4024,5842,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,6920,1736,293,35,36,44,43,38,21,23,35,22,68,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,100,4.024,1.452,5.842848,5.84
1388101,1497,1763,83,39,9999,0,1466,0,4024,5899,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,6976,1732,291,35,47,52,23,43,25,25,35,30,68,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,4.024,1.466,5.899184,5.9
1389101,1497,1763,83,39,9999,0,1462,0,4030,5891,4,4,1478,525,1804,0,0,72,72,42,0,0,0,0,0,1440,1584,7011,1727,288,35,45,42,25,39,23,25,35,33,68,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,4.03,1.462,5.89186,5.89
1390101,1497,1763,83,39,9999,0,1458,0,4031,5877,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,6861,1727,287,36,44,31,47,47,30,33,36,33,65,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,4.031,1.458,5.877197999999999,5.88
1391101,1497,1763,83,39,9999,0,1436,0,4031,5788,4,4,1478,525,1804,0,0,72,72,41,0,0,0,0,0,1440,1584,6661,1721,290,36,45,50,45,36,33,15,36,25,66,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.031,1.436,5.7885159999999996,5.79
1392101,1497,1763,83,39,9999,0,1434,0,4031,5780,4,4,1478,525,1804,0,0,72,72,40,0,0,0,0,0,1440,1584,6896,1725,290,40,31,42,27,33,40,14,30,25,66,0,0,13562,1848,0,1686,58,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,4.031,1.434,5.780454,5.78
