Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1013056,699,2492,51,33,9999,0,1480,0,3699,5474,4,4,1478,525,2000,0,0,36,72,42,0,0,37,0,2,1440,1584,10079,764,0,52,28,27,39,37,52,37,42,19,42,0,0,15649,2560,0,2360,112,2472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.48,5.47452,5.47
1014056,699,2492,51,33,9999,0,1469,0,3699,5433,4,4,1478,525,2000,0,0,37,72,43,0,0,36,0,2,1440,1584,8356,762,0,63,33,30,39,28,17,63,50,33,38,0,0,15649,2560,0,2360,112,2472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.469,5.4338310000000005,5.43
1015056,699,2492,51,33,9999,0,1411,0,3699,5219,4,4,1478,525,2000,0,0,39,72,48,0,0,35,0,2,1440,1584,8793,750,0,50,43,43,43,30,46,41,50,26,34,0,0,15649,2560,0,2360,112,2472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.411,5.219289,5.22
1016058,699,2492,51,33,9999,0,1500,0,3699,5692,4,4,1478,525,2000,0,0,34,72,43,0,0,42,0,2,1440,1584,10346,765,0,52,39,31,31,17,38,38,52,23,47,0,0,15649,2560,0,2360,112,2472,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.5,5.5485,5.55
1017057,699,2492,51,33,9999,0,1445,0,3699,5345,4,4,1478,525,2000,0,0,41,72,47,0,0,33,0,2,1440,1584,12070,761,0,52,26,17,25,11,47,22,52,29,51,0,0,15649,2560,0,2360,112,2472,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.445,5.345055,5.35
1018057,699,2492,51,33,9999,0,1487,0,3699,5500,4,4,1478,525,2000,0,0,37,72,43,0,0,35,0,2,1440,1584,10125,895,0,58,16,12,11,28,21,58,47,23,45,0,0,15649,2560,0,2360,112,2472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.487,5.500413,5.5
1019057,699,2492,51,33,9999,0,1440,0,3699,5326,4,4,1478,525,2000,0,0,37,72,44,0,0,36,0,2,1440,1584,9705,689,0,60,30,25,17,21,36,50,60,27,46,0,0,15649,2560,0,2360,112,2472,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.44,5.32656,5.33
1020127,697,2491,51,33,9999,0,1393,0,3699,5152,4,4,1478,525,2000,0,0,38,72,48,0,0,40,0,2,1440,1584,12242,719,0,54,21,16,6,16,54,36,47,34,47,0,0,15598,2558,0,2359,112,2471,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.393,5.1527069999999995,5.15
1021057,697,2491,51,33,9999,0,1482,0,3699,5481,4,4,1478,525,2000,0,0,38,72,48,0,0,40,0,2,1440,1584,12242,719,0,54,21,16,6,16,54,36,47,34,47,0,0,15598,2558,0,2359,112,2471,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.482,5.481917999999999,5.48
1022059,697,2491,51,33,9999,0,1500,0,3699,5766,4,4,1478,525,1804,0,0,36,72,43,0,0,41,0,2,1440,1584,13404,856,0,57,16,17,21,17,47,28,57,21,51,0,0,15598,2558,0,2359,112,2471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.699,1.5,5.5485,5.55
1023057,697,2491,51,33,9999,0,1482,0,3695,5475,4,4,1478,525,2000,0,0,32,72,45,0,0,53,0,2,1440,1584,13677,890,0,54,26,28,11,11,19,54,33,11,43,0,0,15598,2558,0,2359,112,2471,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.482,5.4759899999999995,5.48
1024058,697,2491,51,33,9999,0,1492,0,3695,5512,4,4,1478,525,2000,0,0,31,72,46,0,0,53,0,2,1440,1584,16736,915,0,56,27,6,11,25,38,35,56,21,50,0,0,15598,2558,0,2359,112,2471,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.492,5.5129399999999995,5.51
1025058,697,2491,51,33,9999,0,1500,0,3695,5546,4,4,1478,525,2000,0,0,26,72,49,0,0,56,0,2,1440,1584,17434,908,0,50,36,16,17,38,23,50,47,28,48,0,0,15598,2558,0,2359,112,2471,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1026058,697,2491,51,33,9999,0,1500,0,3695,5760,4,4,1478,525,2000,0,0,28,72,52,0,0,54,0,2,1440,1584,17943,933,0,60,22,17,12,11,60,23,44,23,60,0,0,15598,2558,0,2359,112,2471,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1027058,697,2491,51,33,9999,0,1500,0,3695,5778,4,4,1478,525,2000,0,0,29,72,53,0,0,53,0,2,1440,1584,17767,969,0,55,17,21,16,22,55,43,50,11,59,0,0,15598,2558,0,2359,112,2471,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1028058,697,2491,51,33,9999,0,1500,0,3695,5749,4,4,1478,525,2000,0,0,26,72,54,0,0,57,0,2,1440,1584,21990,932,0,59,25,36,16,26,39,16,59,10,64,0,0,15598,2558,0,2359,112,2471,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1029058,697,2491,51,33,9999,0,1500,0,3695,6022,4,4,1478,525,2000,0,0,29,72,58,0,0,53,0,2,1440,1584,20269,938,0,57,17,23,33,11,38,40,57,19,73,0,0,15598,2558,0,2359,112,2471,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1030058,697,2491,51,33,9999,0,1500,0,3695,5834,4,4,1478,525,2000,0,0,29,72,58,0,0,48,0,2,1440,1584,15315,923,0,52,33,31,19,16,33,33,52,19,56,0,0,15598,2558,0,2359,112,2471,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1031059,697,2491,51,33,9999,0,1500,0,3695,6011,4,4,1478,525,2000,0,0,32,72,53,0,0,52,0,2,1440,1584,17243,916,0,56,11,11,21,38,22,21,56,11,52,0,0,15598,2558,0,2359,112,2471,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.695,1.5,5.5424999999999995,5.54
1032058,697,2491,51,33,9999,0,1500,0,3687,6050,4,4,1478,525,2000,0,0,30,72,47,0,0,54,0,2,1440,1584,17557,958,0,65,22,12,21,39,47,65,34,11,61,0,0,15598,2558,0,2359,112,2471,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.5,5.5305,5.53
1033058,697,2491,51,33,9999,0,1500,0,3687,5703,4,4,1478,525,2000,0,0,30,72,55,0,0,52,0,2,1440,1584,16050,946,0,69,31,25,19,21,50,25,69,11,61,0,0,15598,2558,0,2359,112,2471,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.5,5.5305,5.53
1034059,697,2491,51,33,9999,0,1434,0,3687,5287,4,4,1478,525,2000,0,0,31,72,51,0,0,45,0,2,1440,1584,10247,761,0,52,33,31,21,22,42,28,52,27,44,0,0,15598,2558,0,2359,112,2471,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.434,5.287158,5.29
1035058,697,2491,51,33,9999,0,1476,0,3687,5442,4,4,1478,525,2000,0,0,35,72,46,0,0,39,0,2,1440,1584,12853,761,0,59,28,33,25,6,30,42,59,19,51,0,0,15598,2558,0,2359,112,2471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.476,5.442012,5.44
1036059,697,2491,51,33,9999,0,1398,0,3687,5154,4,4,1478,525,2000,0,0,37,72,44,0,0,39,0,2,1440,1584,10756,693,0,57,26,27,25,25,25,57,47,11,47,0,0,15598,2558,0,2359,112,2471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.398,5.154425999999999,5.15
1037059,697,2491,51,33,9999,0,1391,0,3687,5128,4,4,1478,525,2000,0,0,37,72,45,0,0,36,0,2,1440,1584,10996,690,0,58,22,28,21,11,27,30,58,15,46,0,0,15598,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.687,1.391,5.128617,5.13
1038059,697,2491,51,33,9999,0,1400,0,3705,5187,4,4,1478,525,2000,0,0,36,72,44,0,0,38,0,2,1440,1584,11206,684,0,55,22,30,5,16,38,33,55,23,44,0,0,15598,2558,0,2359,112,2471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.705,1.4,5.186999999999999,5.19
1039059,697,2491,51,33,9999,0,1461,0,3705,5413,4,4,1478,525,2000,0,0,36,72,44,0,0,33,0,2,1440,1584,10013,693,0,57,30,16,25,33,50,57,36,21,50,0,0,15598,2558,0,2359,112,2471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.705,1.461,5.413005,5.41
1040128,692,2491,51,33,9999,0,1475,0,3705,5464,4,4,1478,525,2000,0,0,41,72,47,0,0,35,0,2,1440,1584,11076,846,0,61,31,25,22,6,43,41,61,28,50,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.705,1.475,5.464875,5.46
1041061,692,2491,51,33,9999,0,1500,0,3705,6094,4,4,1478,525,2000,0,0,39,72,45,0,0,35,0,2,1440,1584,10686,755,0,65,17,30,21,11,65,25,50,28,53,0,0,15597,2558,0,2359,112,2471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.705,1.5,5.5575,5.56
1042059,692,2491,51,33,9999,0,1500,0,3705,5905,4,4,1478,525,1804,0,0,39,72,47,0,0,34,0,2,1440,1584,10071,770,0,50,30,15,27,12,42,42,50,28,51,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.705,1.5,5.5575,5.56
1043059,692,2491,51,33,9999,0,1451,0,3691,5355,4,4,1478,525,2000,0,0,42,72,50,0,1,28,0,2,1440,1584,8019,687,0,60,11,38,17,15,31,47,60,21,44,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.451,5.355641,5.36
1044059,692,2491,51,34,9999,0,1498,0,3691,5529,4,4,1478,525,2000,0,0,46,72,52,0,0,29,0,2,1440,1584,8576,756,0,66,26,33,26,25,66,28,47,30,44,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.498,5.5291179999999995,5.53
1045060,692,2491,51,34,9999,0,1500,0,3691,5706,4,4,1478,525,2000,0,0,45,72,50,0,0,37,0,2,1440,1584,11677,758,0,60,26,15,25,35,42,22,60,27,52,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1046059,692,2491,51,34,9999,0,1500,0,3691,5972,4,4,1478,525,2000,0,0,39,72,46,0,0,32,0,2,1440,1584,10632,762,0,54,26,17,28,21,26,47,54,27,53,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1047059,692,2491,51,34,9999,0,1500,0,3691,5625,4,4,1478,525,2000,0,0,43,72,48,0,0,30,0,2,1440,1584,9778,751,0,54,30,33,25,21,31,54,52,15,50,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1048060,692,2491,51,34,9999,0,1443,0,3691,5326,4,4,1478,525,2000,0,0,44,72,51,0,0,29,0,2,1440,1584,7415,765,0,64,26,12,22,11,64,26,52,11,39,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.443,5.326113,5.33
1049059,692,2491,51,34,9999,0,1500,0,3691,5650,4,4,1478,525,2000,0,0,46,72,50,0,2,29,0,2,1440,1584,9262,764,0,64,33,22,22,26,34,64,50,30,46,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1050060,692,2491,51,34,9999,0,1456,0,3691,5374,4,4,1478,525,2000,0,0,47,72,52,0,0,31,0,1,1440,1584,9780,760,0,59,33,16,30,25,59,28,55,30,43,0,0,15597,2558,0,2359,112,2471,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.456,5.374096,5.37
1051060,692,2491,51,34,9999,0,1500,0,3691,5957,4,4,1478,525,2000,0,0,45,72,50,0,1,30,0,1,1440,1584,8053,763,0,57,51,33,52,44,31,56,57,15,47,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1052060,692,2491,51,34,9999,0,1500,0,3691,5757,4,4,1478,525,2000,0,0,45,72,51,0,0,31,0,0,1440,1584,9700,752,0,63,28,21,36,16,36,63,50,5,52,0,0,15597,2558,0,2359,112,2471,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.691,1.5,5.5365,5.54
1053060,692,2491,51,34,9999,0,1432,0,3701,5299,4,4,1478,525,2000,0,0,45,72,51,0,0,34,0,0,1440,1584,13636,758,0,50,16,33,11,33,35,22,50,19,50,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.432,5.299831999999999,5.3
1054061,692,2491,51,34,9999,0,1500,0,3701,5614,4,4,1478,525,2000,0,0,38,72,46,0,2,37,0,2,1440,1584,12604,755,0,57,22,22,11,31,44,33,57,19,54,0,0,15597,2558,0,2359,112,2471,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1055060,692,2491,51,34,9999,0,1500,0,3701,5636,4,4,1478,525,2000,0,0,41,72,49,0,0,41,0,2,1440,1584,13931,744,0,66,21,11,16,34,31,21,66,10,40,0,0,15597,2558,0,2359,112,2471,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1056060,692,2491,51,34,9999,0,1500,0,3701,5577,4,4,1478,525,2000,0,0,31,72,44,0,4,46,0,2,1440,1584,10209,858,0,85,39,28,25,30,61,85,54,15,36,0,0,15597,2558,0,2359,112,2471,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1057061,692,2491,51,34,9999,0,1500,0,3701,5817,4,4,1478,525,2000,0,0,33,72,43,0,0,35,0,2,1440,1584,8932,693,0,94,30,16,26,39,64,94,73,19,43,0,0,15597,2558,0,2359,112,2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1058061,692,2491,51,34,9999,0,1454,0,3701,5381,4,4,1478,525,2000,0,0,41,72,47,0,0,36,0,2,1440,1584,10489,699,0,75,27,35,33,33,52,75,71,37,39,0,0,15597,2558,0,2359,112,2471,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.454,5.381254,5.38
1059061,692,2491,51,34,9999,0,1435,0,3701,5310,4,4,1478,525,2000,0,0,28,72,44,0,2,50,0,2,1440,1584,8681,898,0,54,22,28,31,30,47,22,54,21,35,0,0,15597,2558,0,2359,112,2471,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.435,5.310935000000001,5.31
1060134,673,2532,51,34,9999,0,1500,0,3701,5644,4,4,1478,525,2000,0,0,34,72,44,0,0,43,0,2,1440,1584,13294,915,0,57,39,52,33,36,47,31,57,21,47,0,0,15614,2600,0,2403,109,2513,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1061061,673,2532,51,34,9999,0,1500,0,3701,5644,4,4,1478,525,2000,0,0,30,72,42,0,0,57,0,2,1440,1584,16329,857,0,60,37,26,11,30,28,31,60,28,52,0,0,15614,2600,0,2403,109,2513,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1062060,673,2532,51,34,9999,0,1500,0,3701,5562,4,4,1478,525,2000,0,0,26,72,53,0,0,54,0,2,1440,1584,16145,711,0,54,33,27,16,25,44,36,54,31,46,0,0,15614,2600,0,2403,109,2513,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.701,1.5,5.5515,5.55
1063061,673,2532,51,34,9999,0,1493,0,3697,5519,4,4,1478,525,2000,0,0,26,72,51,0,0,52,0,2,1440,1584,15249,902,0,52,39,31,25,36,38,33,52,14,48,0,0,15614,2600,0,2403,109,2513,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.493,5.519621000000001,5.52
1064061,673,2532,51,34,9999,0,1500,0,3697,5589,4,4,1478,525,2000,0,0,25,72,52,0,2,60,0,2,1440,1584,15735,778,0,50,30,31,30,28,42,44,50,11,43,0,0,15614,2600,0,2403,109,2513,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.5,5.5455000000000005,5.55
1065061,673,2532,51,34,9999,0,1500,0,3697,5630,4,4,1478,525,2000,0,0,25,72,52,0,0,51,0,2,1440,1584,14175,932,0,58,30,23,28,28,47,28,58,27,48,0,0,15614,2600,0,2403,109,2513,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.5,5.5455000000000005,5.55
1066061,673,2532,51,34,9999,0,1446,0,3697,5345,4,4,1478,525,2000,0,0,28,72,47,0,0,53,0,2,1440,1584,11395,766,0,63,21,31,25,25,28,45,63,27,41,0,0,15614,2600,0,2403,109,2513,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.446,5.345862,5.35
1067061,673,2532,51,34,9999,0,1426,0,3697,5271,4,4,1478,525,2000,0,0,32,72,47,0,0,43,0,2,1440,1584,10926,698,0,52,27,46,25,21,52,35,52,27,35,0,0,15614,2600,0,2403,109,2513,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.426,5.271922,5.27
1068062,673,2532,51,34,9999,0,1366,0,3697,5050,4,4,1478,525,2000,0,0,28,72,46,0,1,55,0,2,1440,1584,9826,693,0,52,39,34,17,21,36,36,52,23,33,0,0,15614,2600,0,2403,109,2513,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.366,5.050102000000001,5.05
1069061,673,2532,51,34,9999,0,1425,0,3697,5268,4,4,1478,525,2000,0,0,30,72,46,0,1,55,0,2,1440,1584,9520,694,0,57,28,40,21,6,52,39,57,27,38,0,0,15614,2600,0,2403,109,2513,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.425,5.268225,5.27
1070061,673,2532,51,34,9999,0,1428,0,3697,5279,4,4,1478,525,2000,0,0,33,72,47,0,0,40,0,2,1440,1584,9464,687,0,63,30,26,36,22,48,47,63,27,38,0,0,15614,2600,0,2403,109,2513,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.428,5.279316,5.28
1071061,673,2532,51,34,9999,0,1500,0,3697,5630,4,4,1478,525,2000,0,0,36,72,48,0,0,40,0,2,1440,1584,9701,691,0,57,33,46,17,21,42,47,57,27,40,0,0,15614,2600,0,2403,109,2513,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.5,5.5455000000000005,5.55
1072063,673,2532,51,34,9999,0,1406,0,3697,5197,4,4,1478,525,2000,0,0,36,72,49,0,0,38,0,2,1440,1584,10708,726,0,59,33,39,25,31,18,44,59,23,44,0,0,15614,2600,0,2403,109,2513,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.697,1.406,5.197982,5.2
1073061,673,2532,51,34,9999,0,1458,0,3703,5398,4,4,1478,525,2000,0,0,33,72,46,0,0,39,0,2,1440,1584,10136,758,0,44,22,30,25,25,15,42,44,15,35,0,0,15614,2600,0,2403,109,2513,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.703,1.458,5.398974,5.4
