Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
938064,752,2680,41,39,9999,0,1500,0,3658,5863,4,4,1478,525,2000,0,0,18,72,49,0,0,64,0,2,1440,1584,19460,1372,284,45,31,36,18,38,42,45,36,30,45,0,0,15965,2754,0,2545,116,2661,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.658,1.5,5.487,5.49
939064,752,2680,41,39,9999,0,1500,0,3658,5849,4,4,1478,525,2000,0,0,18,72,49,0,0,61,0,2,1440,1584,16755,1368,285,47,27,40,36,27,45,31,47,23,43,0,0,15965,2754,0,2545,116,2661,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.658,1.5,5.487,5.49
940143,745,2681,41,39,9999,0,1500,0,3658,6024,4,4,1478,525,2000,0,0,19,72,50,0,0,59,0,2,1440,1584,17519,1359,285,50,39,36,45,35,50,29,47,11,38,0,0,15982,2756,0,2546,116,2662,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.658,1.5,5.487,5.49
941064,745,2681,41,39,9999,0,1500,0,3658,5929,4,4,1478,525,2000,0,0,18,72,53,0,1,62,0,2,1440,1584,17560,1362,286,66,29,45,33,36,52,50,66,11,45,0,0,15982,2756,0,2546,116,2662,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.658,1.5,5.487,5.49
942064,745,2681,41,39,9999,0,1500,0,3658,6171,4,4,1478,525,2000,0,0,19,72,52,0,0,58,0,2,1440,1584,16993,1346,284,52,29,19,35,35,38,36,52,29,43,0,0,15982,2756,0,2546,116,2662,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.658,1.5,5.487,5.49
943064,745,2681,41,39,9999,0,1500,0,3647,5878,4,4,1478,525,2000,0,0,18,72,49,0,0,63,0,2,1440,1584,16982,1363,280,68,38,35,41,31,36,44,68,28,44,0,0,15982,2756,0,2546,116,2662,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.647,1.5,5.4704999999999995,5.47
944064,745,2681,40,39,9999,0,1500,0,3647,5576,4,4,1478,525,2000,0,0,18,72,49,0,1,60,0,2,1440,1584,18566,1348,281,56,27,27,31,23,25,56,47,16,34,0,0,15982,2756,0,2546,116,2662,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.647,1.5,5.4704999999999995,5.47
945065,745,2681,40,39,9999,0,1500,0,3647,5714,4,4,1478,525,2000,0,0,14,72,44,0,0,70,0,2,1440,1584,19926,1349,273,55,36,44,36,25,42,38,55,23,26,0,0,15982,2756,0,2546,116,2662,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.647,1.5,5.4704999999999995,5.47
946065,745,2681,40,39,9999,0,1500,0,3654,5791,4,4,1478,525,2000,0,0,11,72,50,0,0,71,0,2,1440,1584,17043,1355,284,56,39,38,38,35,54,56,56,25,35,0,0,15982,2756,0,2546,116,2662,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.654,1.5,5.481,5.48
947065,745,2681,40,39,9999,0,1500,0,3654,5787,4,4,1478,525,2000,0,0,14,72,54,0,0,63,0,2,1440,1584,14579,1352,282,63,36,33,35,27,26,50,63,21,38,0,0,15982,2756,0,2546,116,2662,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.654,1.5,5.481,5.48
948065,745,2681,40,39,9999,0,1500,0,3654,5806,4,4,1478,525,2000,0,0,17,72,62,0,0,59,0,2,1440,1584,16477,1353,284,57,29,33,27,33,52,39,57,23,40,0,0,15982,2756,0,2546,116,2662,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.654,1.5,5.481,5.48
949065,745,2681,40,39,9999,0,1500,0,3654,5802,4,4,1478,525,2000,0,0,17,72,59,0,0,61,0,2,1440,1584,15502,1360,285,61,25,36,39,29,61,35,33,0,40,0,0,15982,2756,0,2546,116,2662,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.654,1.5,5.481,5.48
950065,745,2681,40,39,9999,0,1500,0,3654,5795,4,4,1478,525,2000,0,0,17,72,60,0,0,62,0,2,1440,1584,14985,1364,282,63,36,25,33,39,47,63,36,15,41,0,0,15982,2756,0,2546,116,2662,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.654,1.5,5.481,5.48
951065,745,2681,40,39,9999,0,1500,0,3654,5638,4,4,1478,525,2000,0,0,17,72,61,0,0,65,0,2,1440,1584,16289,1345,289,59,33,29,23,36,27,44,59,15,40,0,0,15982,2756,0,2546,116,2662,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.654,1.5,5.481,5.48
952065,745,2681,40,39,9999,0,1500,0,3654,5663,4,4,1478,525,2000,0,0,17,72,57,0,0,61,0,2,1440,1584,15574,1361,294,61,23,36,18,31,15,50,61,15,39,0,0,15982,2756,0,2546,116,2662,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.654,1.5,5.481,5.48
953065,745,2681,40,39,9999,0,1500,0,3651,5907,4,4,1478,525,2000,0,0,17,72,59,0,0,62,0,2,1440,1584,15463,1347,291,56,13,33,18,31,44,38,56,15,43,0,0,15982,2756,0,2546,116,2662,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.651,1.5,5.4765,5.48
954065,745,2681,40,39,9999,0,1500,0,3651,5834,4,4,1478,525,2000,0,0,17,72,66,0,0,61,0,2,1440,1584,15474,1364,286,60,33,18,13,23,39,31,60,15,43,0,0,15982,2756,0,2546,116,2662,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.651,1.5,5.4765,5.48
955066,745,2681,40,39,9999,0,1500,0,3651,5805,4,4,1478,525,2000,0,0,17,72,67,0,0,64,0,2,1440,1584,20389,1358,291,100,18,30,18,27,14,100,36,23,20,0,0,15982,2756,0,2546,116,2662,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.651,1.5,5.4765,5.48
956067,745,2681,40,39,9999,0,1500,0,3651,6078,4,4,1478,525,2000,0,0,11,72,59,0,0,65,0,2,1440,1584,11416,1347,298,85,31,33,40,33,63,73,85,15,37,0,0,15982,2756,0,2546,116,2662,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.651,1.5,5.4765,5.48
957066,745,2681,40,39,9999,0,1500,0,3651,6130,4,4,1478,525,2000,0,0,17,72,57,0,0,61,0,2,1440,1584,16108,1349,283,81,33,29,29,36,61,81,77,23,33,0,0,15982,2756,0,2546,116,2662,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.651,1.5,5.4765,5.48
958066,745,2681,40,39,9999,0,1500,0,3651,5987,4,4,1478,525,2000,0,0,15,72,50,0,0,63,0,2,1440,1584,18585,1359,283,85,25,44,39,33,47,85,82,15,29,0,0,15982,2756,0,2546,116,2662,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.651,1.5,5.4765,5.48
959066,745,2681,40,39,9999,0,1500,0,3651,5929,4,4,1478,525,2000,0,0,15,72,49,0,0,61,0,2,1440,1584,14878,1371,290,90,50,43,55,63,84,61,90,26,36,0,0,15982,2756,0,2546,116,2662,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.651,1.5,5.4765,5.48
960153,722,2719,40,39,9999,0,1500,0,3651,5962,4,4,1478,525,2000,0,0,15,72,60,0,0,63,0,2,1440,1584,23160,1338,284,75,33,18,38,31,75,19,28,15,28,0,0,16002,2794,0,2584,115,2700,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.651,1.5,5.4765,5.48
961067,722,2719,40,39,9999,0,1500,0,3651,6093,4,4,1478,525,2000,0,0,15,72,60,0,0,62,0,2,1440,1584,15053,1359,282,90,44,41,38,44,90,69,89,15,36,0,0,16002,2794,0,2584,115,2700,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.651,1.5,5.4765,5.48
962066,722,2719,40,39,9999,0,1500,0,3651,6137,4,4,1478,525,2000,0,0,15,72,61,0,0,64,0,2,1440,1584,15912,1370,288,91,29,25,33,18,84,56,91,30,38,0,0,16002,2794,0,2584,115,2700,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.651,1.5,5.4765,5.48
963066,722,2719,40,39,9999,0,1500,0,3645,6156,4,4,1478,525,2000,0,0,14,72,56,0,0,66,0,2,1440,1584,16346,1357,290,100,26,38,36,39,64,59,100,15,35,0,0,16002,2794,0,2584,115,2700,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.645,1.5,5.4675,5.47
964066,722,2719,40,39,9999,0,1500,0,3645,5901,4,4,1478,525,2000,0,0,17,72,54,0,0,60,0,2,1440,1584,15067,1351,283,100,44,31,44,33,58,72,100,11,40,0,0,16002,2794,0,2584,115,2700,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.645,1.5,5.4675,5.47
965066,722,2719,40,39,9999,0,1500,0,3645,5813,4,4,1478,525,2000,0,0,18,72,57,0,0,60,0,2,1440,1584,15781,1367,286,60,38,38,38,33,33,42,60,25,39,0,0,16002,2794,0,2584,115,2700,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.645,1.5,5.4675,5.47
966066,722,2719,40,39,9999,0,1500,0,3645,5653,4,4,1478,525,2000,0,0,17,72,51,0,0,61,0,2,1440,1584,15694,1182,272,52,35,35,36,18,43,44,52,27,38,0,0,16002,2794,0,2584,115,2700,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,100,3.645,1.5,5.4675,5.47
967067,722,2719,40,39,9999,0,1500,0,3645,5832,4,4,1478,525,2000,0,0,18,72,57,0,0,60,0,2,1440,1584,15785,1339,286,57,18,38,27,39,36,57,50,11,42,0,0,16002,2794,0,2584,115,2700,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.645,1.5,5.4675,5.47
968067,722,2719,40,39,9999,0,1500,0,3645,5613,4,4,1478,525,2000,0,0,17,72,55,0,0,62,0,2,1440,1584,16386,1354,278,52,33,47,31,18,45,50,52,16,37,0,0,16002,2794,0,2584,115,2700,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.645,1.5,5.4675,5.47
969066,722,2719,40,39,9999,0,1500,0,3645,5580,4,4,1478,525,2000,0,0,18,72,51,0,1,61,0,2,1440,1584,14029,1314,276,59,36,25,31,40,17,36,59,19,36,0,0,16002,2794,0,2584,115,2700,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,100,3.645,1.5,5.4675,5.47
970067,722,2719,40,39,9999,0,1500,0,3645,5649,4,4,1478,525,2000,0,0,19,72,49,0,0,61,0,2,1440,1584,13725,1221,277,52,33,35,42,35,35,36,52,11,40,0,0,16002,2794,0,2584,115,2700,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,100,3.645,1.5,5.4675,5.47
971067,722,2719,40,39,9999,0,1433,0,3645,5223,4,4,1478,525,2000,0,0,19,72,49,0,0,61,0,2,1440,1584,15060,1325,280,68,38,45,38,35,40,25,68,23,36,0,0,16002,2794,0,2584,115,2700,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.645,1.433,5.223285000000001,5.22
972067,722,2719,40,39,9999,0,1419,0,3645,5172,4,4,1478,525,2000,0,0,19,72,49,0,1,66,0,2,1440,1584,11405,1154,267,55,33,35,40,27,36,29,55,30,23,0,0,16002,2794,0,2584,115,2700,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,100,3.645,1.419,5.172255,5.17
973067,722,2719,40,39,9999,0,1388,0,3666,5088,4,4,1478,525,2000,0,0,15,72,49,0,3,65,0,2,1440,1584,9588,1257,275,52,25,29,31,26,19,41,52,11,20,0,0,16002,2794,0,2584,115,2700,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,100,3.666,1.388,5.088407999999999,5.09
974067,722,2719,40,39,9999,0,1430,0,3666,5242,4,4,1478,525,2000,0,0,11,72,54,0,6,62,0,2,1440,1584,2548,1149,269,59,42,42,39,42,26,38,59,19,20,0,0,16002,2794,0,2584,115,2700,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,100,3.666,1.43,5.24238,5.24
975067,722,2719,40,39,9999,0,1437,0,3666,5268,4,4,1478,525,2000,0,0,18,72,43,0,3,58,0,2,1440,1584,5035,1148,270,52,42,38,23,31,17,38,52,19,25,0,0,16002,2794,0,2584,115,2700,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,100,3.666,1.437,5.268042,5.27
976067,722,2719,40,39,9999,0,1500,0,3666,5506,4,4,1478,525,2000,0,0,22,72,35,0,2,59,0,2,1440,1584,11876,1179,273,52,36,36,45,27,38,52,50,11,43,0,0,16002,2794,0,2584,115,2700,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.666,1.5,5.499,5.5
977068,722,2719,40,39,9999,0,1470,0,3666,5389,4,4,1478,525,2000,0,0,21,72,48,0,0,59,0,2,1440,1584,13992,1189,270,47,44,47,44,47,30,42,47,15,39,0,0,16002,2794,0,2584,115,2700,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,100,3.666,1.47,5.3890199999999995,5.39
978067,722,2719,40,39,9999,0,1500,0,3666,5737,4,4,1478,525,2000,0,0,19,72,47,0,0,66,0,2,1440,1584,17082,1261,282,50,47,35,43,39,43,50,42,11,39,0,0,16002,2794,0,2584,115,2700,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.666,1.5,5.499,5.5
979068,722,2719,40,39,9999,0,1500,0,3666,5806,4,4,1478,525,2000,0,0,18,72,52,0,0,62,0,2,1440,1584,15912,1360,280,45,38,40,30,46,33,45,44,19,38,0,0,16002,2794,0,2584,115,2700,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.666,1.5,5.499,5.5
980149,691,2740,40,39,9999,0,1500,0,3666,5854,4,4,1478,525,2000,0,0,18,72,49,0,0,60,0,2,1440,1584,15944,1335,283,54,42,51,42,36,54,48,47,21,42,0,0,15986,2815,0,2605,116,2721,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.666,1.5,5.499,5.5
981067,691,2740,40,39,9999,0,1500,0,3666,5762,4,4,1478,525,2000,0,0,17,72,53,0,0,61,0,2,1440,1584,14215,1340,285,68,35,35,35,50,44,33,68,27,42,0,0,15986,2815,0,2605,116,2721,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.666,1.5,5.499,5.5
982068,691,2740,40,39,9999,0,1500,0,3666,5682,4,4,1478,525,2000,0,0,19,72,53,0,0,60,0,2,1440,1584,14587,1330,280,60,39,33,33,33,22,42,60,5,41,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.666,1.5,5.499,5.5
983068,691,2740,40,39,9999,0,1481,0,3659,5418,4,4,1478,525,2000,0,0,18,72,51,0,0,60,0,2,1440,1584,14693,1339,280,57,40,31,39,28,52,15,57,38,23,0,0,15986,2815,0,2605,116,2721,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.659,1.481,5.418979,5.42
984068,691,2740,40,39,9999,0,1500,0,3659,5766,4,4,1478,525,2000,0,0,14,72,49,0,1,65,0,2,1440,1584,13408,1349,286,73,35,38,22,43,36,38,73,19,37,0,0,15986,2815,0,2605,116,2721,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.659,1.5,5.4885,5.49
985068,691,2740,40,39,9999,0,1500,0,3659,5810,4,4,1478,525,2000,0,0,18,72,49,0,0,59,0,2,1440,1584,14566,1337,283,60,45,36,35,43,38,45,60,22,41,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.659,1.5,5.4885,5.49
986068,691,2740,40,39,9999,0,1500,0,3659,5832,4,4,1478,525,2000,0,0,19,72,49,0,0,63,0,2,1440,1584,15365,1346,287,50,23,38,38,38,38,42,50,26,39,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.659,1.5,5.4885,5.49
987070,691,2740,40,39,9999,0,1500,0,3659,5711,4,4,1478,525,2000,0,0,18,72,48,0,0,60,0,2,1440,1584,16196,1333,280,57,40,40,39,31,40,36,57,28,36,0,0,15986,2815,0,2605,116,2721,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,100,3.659,1.5,5.4885,5.49
988068,691,2740,40,39,9999,0,1500,0,3649,5955,4,4,1478,525,2000,0,0,18,72,48,0,0,61,0,2,1440,1584,16175,1352,273,63,63,63,71,64,47,36,63,47,36,0,0,15986,2815,0,2605,116,2721,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.649,1.5,5.4735,5.47
989069,691,2740,40,39,9999,0,1500,0,3649,5980,4,4,1478,525,2000,0,0,17,72,53,0,0,60,0,2,1440,1584,14352,1350,282,50,60,55,61,56,36,42,50,28,42,0,0,15986,2815,0,2605,116,2721,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.649,1.5,5.4735,5.47
990068,691,2740,40,39,9999,0,1500,0,3649,5834,4,4,1478,525,2000,0,0,19,72,50,0,0,61,0,2,1440,1584,14892,1345,281,54,54,52,64,64,36,29,54,25,38,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.649,1.5,5.4735,5.47
991069,691,2740,40,39,9999,0,1500,0,3649,5911,4,4,1478,525,2000,0,0,19,72,51,0,0,62,0,2,1440,1584,14286,1341,289,72,59,52,50,61,16,38,72,5,34,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.649,1.5,5.4735,5.47
992068,691,2740,40,39,9999,0,1500,0,3649,5893,4,4,1478,525,2000,0,0,19,72,49,0,0,62,0,2,1440,1584,15349,1326,287,52,57,50,63,69,43,38,52,15,38,0,0,15986,2815,0,2605,116,2721,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.649,1.5,5.4735,5.47
993068,691,2740,40,39,9999,0,1500,0,3651,5841,4,4,1478,525,2000,0,0,18,72,49,0,0,60,0,2,1440,1584,15477,1352,285,55,47,55,50,78,40,55,52,16,40,0,0,15986,2815,0,2605,116,2721,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.651,1.5,5.4765,5.48
994069,691,2740,40,39,9999,0,1500,0,3651,6276,4,4,1478,525,2000,0,0,15,72,53,0,0,64,0,2,1440,1584,15586,1307,278,95,57,42,69,68,63,64,95,19,36,0,0,15986,2815,0,2605,116,2721,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,100,3.651,1.5,5.4765,5.48
995071,691,2740,40,39,9999,0,1500,0,3651,6049,4,4,1478,525,2000,0,0,16,72,53,0,0,62,0,2,1440,1584,16074,1251,279,85,41,50,60,72,85,11,68,26,17,0,0,15986,2815,0,2605,116,2721,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.651,1.5,5.4765,5.48
996069,691,2740,40,39,9999,0,1500,0,3651,6009,4,4,1478,525,2000,0,0,10,72,48,0,0,68,0,2,1440,1584,10839,1221,273,100,59,38,47,80,42,100,86,5,33,0,0,15986,2815,0,2605,116,2721,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,100,3.651,1.5,5.4765,5.48
997071,691,2740,40,39,9999,0,1500,0,3651,6086,4,4,1478,525,2000,0,0,15,72,49,0,1,65,0,2,1440,1584,11461,903,0,100,50,58,60,69,68,55,100,14,27,0,0,15986,2815,0,2605,116,2721,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
998069,691,2740,40,39,9999,0,1500,0,3651,5794,4,4,1478,525,2000,0,0,16,72,53,0,0,61,0,2,1440,1584,13177,916,0,76,52,54,57,50,35,39,76,11,28,0,0,15986,2815,0,2605,116,2721,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3.651,1.5,5.4765,5.48
