Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale,power_voltage_in_volts,power_current_in_amps,Total_power,TP_round
1297975,821,2423,34,42,9999,0,1500,0,3612,6595,4,4,2419,525,2000,0,0,36,72,42,0,0,36,0,2,1440,1584,9981,1362,281,61,35,38,35,35,31,38,61,10,48,0,0,16189,2515,0,2314,86,2401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,100,3.612,1.5,5.418,5.42
1298975,821,2423,34,42,9999,0,1500,0,3612,6920,4,4,2419,525,2000,0,0,36,72,43,0,0,36,0,2,1440,1584,10314,1361,284,69,38,42,33,31,30,21,69,28,52,0,0,16189,2515,0,2314,86,2401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.612,1.5,5.418,5.42
1299976,821,2423,34,42,9999,0,1500,0,3612,6570,4,4,2419,525,2000,0,0,36,72,43,0,0,40,0,2,1440,1584,14490,1417,289,61,51,42,33,25,30,50,61,28,64,0,0,16189,2515,0,2314,86,2401,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.612,1.5,5.418,5.42
1300976,821,2423,34,42,9999,0,1500,0,3612,6801,4,4,1574,525,2000,0,0,29,72,45,0,0,62,0,2,1440,1584,17740,1804,303,55,50,42,36,42,35,31,55,39,54,0,0,16189,2515,0,2314,86,2401,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.612,1.5,5.418,5.42
1301976,821,2423,34,42,9999,0,1500,0,3612,6306,4,4,2419,525,2000,0,0,26,72,49,0,0,55,0,2,1440,1584,15161,1381,287,52,42,43,44,31,38,15,52,25,52,0,0,16189,2515,0,2314,86,2401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,100,3.612,1.5,5.418,5.42
1302977,821,2423,34,42,9999,0,1500,0,3612,6299,4,4,1478,525,2000,0,0,25,72,47,0,0,62,0,2,1440,1584,16544,1797,294,52,50,39,50,44,31,44,52,39,57,0,0,16189,2515,0,2314,86,2401,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.612,1.5,5.418,5.42
1303976,821,2423,34,42,9999,0,1500,0,3612,6288,4,4,1478,525,2000,0,0,25,72,50,0,0,54,0,2,1440,1584,15052,1450,286,52,31,38,31,45,23,42,52,30,51,0,0,16189,2515,0,2314,86,2401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,100,3.612,1.5,5.418,5.42
1304976,821,2423,34,42,9999,0,1500,0,3618,6284,4,4,1478,525,2000,0,0,24,72,48,0,0,54,0,2,1440,1584,15122,1360,282,47,27,33,30,33,38,46,47,19,50,0,0,16189,2515,0,2314,86,2401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,100,3.618,1.5,5.427,5.43
1305976,821,2423,34,42,9999,0,1500,0,3620,6190,4,4,1478,525,2000,0,0,25,72,48,0,0,59,0,2,1440,1584,16971,1795,301,54,52,47,50,50,22,54,47,39,57,0,0,16189,2515,0,2314,86,2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,100,3.62,1.5,5.43,5.43
1306976,821,2423,34,42,9999,0,1500,0,3620,6099,4,4,1478,525,2000,0,0,25,72,51,0,0,54,0,2,1440,1584,16070,1809,294,55,45,47,47,39,54,30,55,30,56,0,0,16189,2515,0,2314,86,2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.62,1.5,5.43,5.43
1307976,821,2423,34,42,9999,0,1500,0,3620,6161,4,4,1478,525,2000,0,0,25,72,49,0,0,59,0,2,1440,1584,15632,1794,288,60,42,47,45,36,36,37,60,43,54,0,0,16189,2515,0,2314,86,2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.62,1.5,5.43,5.43
1308977,821,2423,34,42,9999,0,1500,0,3620,6295,4,4,1478,525,2000,0,0,24,72,47,0,0,55,0,2,1440,1584,16151,1800,295,50,38,47,50,39,42,30,50,36,56,0,0,16189,2515,0,2314,86,2401,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.62,1.5,5.43,5.43
1309978,821,2423,34,42,9999,0,1500,0,3620,6201,4,4,1478,525,2000,0,0,24,72,49,0,0,56,0,2,1440,1584,16078,1781,299,50,42,39,42,43,25,50,42,33,56,0,0,16189,2515,0,2314,86,2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.62,1.5,5.43,5.43
1310977,821,2423,34,42,9999,0,1500,0,3620,6197,4,4,1478,525,2000,0,0,24,72,48,0,0,56,0,2,1440,1584,15790,1793,297,57,45,47,33,31,33,40,57,33,54,0,0,16189,2515,0,2314,86,2401,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.62,1.5,5.43,5.43
1312053,825,2424,34,42,9999,0,1500,0,3620,6146,4,4,1478,525,2000,0,0,25,72,49,0,0,60,0,2,1440,1584,16620,1728,299,52,39,45,42,39,34,37,52,39,55,0,0,16173,2516,0,2315,86,2402,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.62,1.5,5.43,5.43
1312977,825,2424,34,42,9999,0,1500,0,3620,6103,4,4,1478,525,2000,0,0,25,72,49,0,0,60,0,2,1440,1584,16620,1728,299,52,39,45,42,39,34,37,52,39,55,0,0,16173,2516,0,2315,86,2402,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.62,1.5,5.43,5.43
1313977,825,2424,34,42,9999,0,1500,0,3620,6280,4,4,1478,525,2000,0,0,24,72,48,0,0,58,0,2,1440,1584,16223,1717,297,55,51,50,51,42,36,41,55,40,56,0,0,16173,2516,0,2315,86,2402,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.62,1.5,5.43,5.43
1314977,825,2424,34,42,9999,0,1500,0,3620,6146,4,4,1478,525,2000,0,0,24,72,48,0,0,55,0,2,1440,1584,15728,1711,294,56,52,50,45,42,25,54,56,35,54,0,0,16173,2516,0,2315,86,2402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.62,1.5,5.43,5.43
1315978,825,2424,34,42,9999,0,1500,0,3621,6130,4,4,1478,525,2000,0,0,24,72,47,0,0,56,0,2,1440,1584,14257,1703,298,56,44,42,36,45,33,40,56,38,52,0,0,16173,2516,0,2315,86,2402,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.621,1.5,5.4315,5.43
1316978,825,2424,34,41,9999,0,1500,0,3621,5981,4,4,1478,525,2000,0,0,21,72,48,0,0,54,0,2,1440,1584,21529,1682,289,59,35,47,45,56,52,16,59,40,41,0,0,16173,2516,0,2315,86,2402,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.621,1.5,5.4315,5.43
1317978,825,2424,34,41,9999,0,1500,0,3621,6438,4,4,1478,525,2000,0,0,20,72,48,0,4,61,0,2,1440,1584,20992,1704,288,64,52,54,47,47,64,31,36,35,53,0,0,16173,2516,0,2315,86,2402,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.621,1.5,5.4315,5.43
1318979,825,2424,34,41,9999,0,1500,0,3621,6843,4,4,1478,525,2000,0,0,20,72,58,0,0,62,0,2,1440,1584,19287,1712,304,57,56,54,42,50,30,52,57,43,63,0,0,16173,2516,0,2315,86,2402,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,100,3.621,1.5,5.4315,5.43
1319979,825,2424,34,41,9999,0,1500,0,3621,6630,4,4,1478,525,2000,0,0,23,72,68,0,0,54,0,2,1440,1584,21548,1753,306,95,52,54,47,50,77,71,95,38,68,0,0,16173,2516,0,2315,86,2402,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,100,3.621,1.5,5.4315,5.43
1320978,825,2424,34,41,9999,0,1500,0,3621,6336,4,4,1478,525,2000,0,0,23,72,60,0,0,56,0,2,1440,1584,20036,1788,297,65,42,47,51,50,47,43,65,35,66,0,0,16173,2516,0,2315,86,2402,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,100,3.621,1.5,5.4315,5.43
1321978,825,2424,34,41,9999,0,1500,0,3621,6289,4,4,1478,525,2000,0,0,18,72,65,0,1,60,0,2,1440,1584,21183,1803,305,55,50,52,47,50,54,45,55,38,60,0,0,16173,2516,0,2315,86,2402,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,100,3.621,1.5,5.4315,5.43
1322978,825,2424,34,41,9999,0,1500,0,3621,6633,4,4,1478,525,2000,0,0,14,72,61,0,0,61,0,2,1440,1584,30922,1806,300,60,52,50,52,47,38,36,60,35,51,0,0,16173,2516,0,2315,86,2402,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.621,1.5,5.4315,5.43
1323979,825,2424,34,41,9999,0,1500,0,3621,6619,4,4,1478,525,2000,0,0,22,72,64,0,0,57,0,2,1440,1584,18336,1815,300,50,44,45,50,39,50,23,50,36,63,0,0,16173,2516,0,2315,86,2402,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.621,1.5,5.4315,5.43
1324979,825,2424,34,41,9999,0,1500,0,3621,6543,4,4,1478,525,2000,0,0,24,72,68,0,0,55,0,2,1440,1584,21220,1804,314,55,42,45,45,33,50,55,41,31,65,0,0,16173,2516,0,2315,86,2402,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,100,3.621,1.5,5.4315,5.43
1325979,825,2424,34,41,9999,0,1500,0,3614,6425,4,4,1478,525,2000,0,0,24,72,68,0,0,59,0,2,1440,1584,20797,1805,298,66,39,54,39,50,33,62,66,38,67,0,0,16173,2516,0,2315,86,2402,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,100,3.614,1.5,5.420999999999999,5.42
1326979,825,2424,34,42,9999,0,1500,0,3614,6516,4,4,1478,525,2000,0,0,24,72,67,0,0,58,0,2,1440,1584,20920,1804,295,51,50,54,42,47,51,44,50,36,66,0,0,16173,2516,0,2315,86,2402,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.614,1.5,5.420999999999999,5.42
1327981,825,2424,34,42,9999,0,1500,0,3614,6516,4,4,1478,525,2000,0,0,23,72,66,0,0,62,0,2,1440,1584,20774,1792,292,57,38,42,44,42,47,57,50,23,62,0,0,16173,2516,0,2315,86,2402,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.614,1.5,5.420999999999999,5.42
1328979,825,2424,34,42,9999,0,1500,0,3614,6577,4,4,1478,525,2000,0,0,22,72,67,0,0,59,0,2,1440,1584,20583,1793,302,52,59,50,63,50,47,45,52,47,62,0,0,16173,2516,0,2315,86,2402,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.614,1.5,5.420999999999999,5.42
1329979,825,2424,34,42,9999,0,1500,0,3614,6985,4,4,1478,525,2000,0,0,23,72,65,0,0,64,0,2,1440,1584,23343,1699,295,100,47,47,36,47,65,61,100,26,58,0,0,16173,2516,0,2315,86,2402,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.614,1.5,5.420999999999999,5.42
1330980,825,2424,34,42,9999,0,1500,0,3614,6176,4,4,1478,525,2000,0,0,20,72,68,0,0,63,0,2,1440,1584,18996,1665,295,54,44,52,50,42,50,47,54,30,62,0,0,16173,2516,0,2315,86,2402,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,100,3.614,1.5,5.420999999999999,5.42
1332054,802,2452,34,42,9999,0,1500,0,3614,6472,4,4,1478,525,2000,0,0,23,72,62,0,0,59,0,2,1440,1584,19402,1575,302,55,42,45,52,39,39,42,55,36,48,0,0,16243,2545,0,2344,86,2430,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.614,1.5,5.420999999999999,5.42
1332980,802,2452,34,42,9999,0,1500,0,3614,5717,4,4,1478,525,2000,0,0,23,72,63,0,0,59,0,2,1440,1584,19402,1575,302,55,42,45,52,39,39,42,55,36,48,0,0,16243,2545,0,2344,86,2430,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.614,1.5,5.420999999999999,5.42
1333980,802,2452,34,42,9999,0,1500,0,3614,5872,4,4,1478,525,2000,0,0,21,72,57,0,3,58,0,2,1440,1584,10181,1364,279,61,38,39,43,48,26,35,61,30,33,0,0,16243,2545,0,2344,86,2430,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.614,1.5,5.420999999999999,5.42
1334980,802,2452,34,42,9999,0,1500,0,3614,5829,4,4,1478,525,2000,0,0,21,72,44,0,0,55,0,2,1440,1584,10392,1365,284,50,43,56,45,48,38,45,50,19,37,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,100,3.614,1.5,5.420999999999999,5.42
1335980,802,2452,34,42,9999,0,1500,0,3614,6404,4,4,1478,525,2000,0,0,24,72,40,0,0,60,0,2,1440,1584,11085,1375,283,43,50,40,50,33,33,36,43,19,38,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,100,3.614,1.5,5.420999999999999,5.42
1336980,802,2452,34,42,9999,0,1500,0,3614,6161,4,4,1478,525,2000,0,0,24,72,65,0,0,53,0,2,1440,1584,13534,1399,285,44,48,50,48,43,36,42,44,30,46,0,0,16243,2545,0,2344,86,2430,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.614,1.5,5.420999999999999,5.42
1337980,802,2452,34,42,9999,0,1500,0,3614,6104,4,4,1478,525,2000,0,0,24,72,47,0,0,58,0,2,1440,1584,12468,1373,279,60,43,39,38,45,23,35,60,27,46,0,0,16243,2545,0,2344,86,2430,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.614,1.5,5.420999999999999,5.42
1338980,802,2452,34,42,9999,0,1500,0,3614,6096,4,4,1478,525,2000,0,0,24,72,46,0,0,58,0,2,1440,1584,12468,1373,279,60,43,39,38,45,23,35,60,27,46,0,0,16243,2545,0,2344,86,2430,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,100,3.614,1.5,5.420999999999999,5.42
1339980,802,2452,34,42,9999,0,1500,0,3614,6226,4,4,1478,525,2000,0,0,24,72,46,0,0,61,0,2,1440,1584,13595,1386,289,63,59,44,52,56,36,52,63,25,47,0,0,16243,2545,0,2344,86,2430,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,100,3.614,1.5,5.420999999999999,5.42
1340980,802,2452,34,42,9999,0,1500,0,3614,5984,4,4,1478,525,2000,0,0,24,72,45,0,0,57,0,2,1440,1584,13413,1378,292,50,43,39,35,43,42,40,50,30,46,0,0,16243,2545,0,2344,86,2430,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,100,3.614,1.5,5.420999999999999,5.42
1341980,802,2452,34,42,9999,0,1500,0,3614,5894,4,4,1478,525,2000,0,0,24,72,45,0,0,58,0,2,1440,1584,12067,1372,288,57,47,47,39,35,44,28,57,27,43,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,100,3.614,1.5,5.420999999999999,5.42
1342980,802,2452,34,42,9999,0,1500,0,3614,5767,4,4,1478,525,2000,0,0,24,72,43,0,0,59,0,2,1440,1584,11546,1330,290,44,48,40,43,48,44,35,41,26,40,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,100,3.614,1.5,5.420999999999999,5.42
1343981,802,2452,34,42,9999,0,1500,0,3614,5865,4,4,1478,525,2000,0,0,24,72,42,0,0,57,0,2,1440,1584,11781,1369,285,50,50,51,48,35,47,39,50,23,41,0,0,16243,2545,0,2344,86,2430,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,100,3.614,1.5,5.420999999999999,5.42
1344981,802,2452,33,42,9999,0,1500,0,3619,6170,4,4,1478,525,2000,0,0,25,72,45,0,0,63,0,2,1440,1584,15735,1387,291,50,47,43,39,36,36,47,50,28,45,0,0,16243,2545,0,2344,86,2430,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,100,3.619,1.5,5.4285000000000005,5.43
1345981,802,2452,33,42,9999,0,1500,0,3618,6230,4,4,1478,525,2000,0,0,24,72,49,0,0,55,0,2,1440,1584,13305,1737,311,52,47,52,36,47,52,38,44,38,43,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.618,1.5,5.427,5.43
1346981,802,2452,33,42,9999,0,1500,0,3618,6248,4,4,1478,525,2000,0,0,24,72,49,0,0,55,0,2,1440,1584,13305,1737,311,52,47,52,36,47,52,38,44,38,43,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.618,1.5,5.427,5.43
1347981,802,2452,33,42,9999,0,1500,0,3618,6306,4,4,1478,525,2000,0,0,24,72,41,0,0,59,0,2,1440,1584,12364,1790,325,55,35,21,33,29,55,42,31,38,45,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,100,3.618,1.5,5.427,5.43
1348982,802,2452,33,42,9999,0,1500,0,3618,6197,4,4,1478,525,2000,0,0,24,72,42,0,0,56,0,2,1440,1584,12329,1784,318,47,39,38,47,33,35,45,47,38,46,0,0,16243,2545,0,2344,86,2430,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,100,3.618,1.5,5.427,5.43
1349981,802,2452,33,42,9999,0,1500,0,3618,6165,4,4,1478,525,2000,0,0,24,72,41,0,0,61,0,2,1440,1584,11366,1795,311,52,29,42,44,42,33,42,52,22,44,0,0,16243,2545,0,2344,86,2430,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,100,3.618,1.5,5.427,5.43
1350981,802,2452,33,42,9999,0,1500,0,3618,6595,4,4,1478,525,2000,0,0,24,72,40,1,0,55,0,2,1440,1584,12018,1797,303,50,38,35,38,33,38,50,50,26,46,0,0,16243,2545,0,2344,86,2430,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.618,1.5,5.427,5.43
1352058,812,2451,33,42,9999,0,1500,0,3618,6284,4,4,1478,525,2000,0,0,24,72,44,0,0,58,0,2,1440,1584,17740,1811,303,64,26,42,42,42,26,64,47,30,60,0,0,16243,2544,0,2342,86,2429,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.618,1.5,5.427,5.43
1352982,812,2451,33,42,9999,0,1500,0,3618,6479,4,4,1478,525,2000,0,0,24,72,44,0,0,58,0,2,1440,1584,17740,1811,303,64,26,42,42,42,26,64,47,30,60,0,0,16243,2544,0,2342,86,2429,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,100,3.618,1.5,5.427,5.43
1353981,812,2451,33,42,9999,0,1500,0,3618,6544,4,4,1478,525,2000,0,0,24,72,56,0,0,59,0,2,1440,1584,19260,1812,299,61,44,38,50,45,52,44,61,40,59,0,0,16243,2544,0,2342,86,2429,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.618,1.5,5.427,5.43
1354981,812,2451,33,42,9999,0,1500,0,3618,6483,4,4,1478,525,2000,0,0,24,72,54,0,0,54,0,2,1440,1584,19077,1805,299,63,37,42,33,41,31,44,63,41,61,0,0,16243,2544,0,2342,86,2429,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,100,3.618,1.5,5.427,5.43
1355983,812,2451,33,42,9999,0,1500,0,3611,6543,4,4,1478,525,2000,0,0,24,72,54,0,0,57,0,2,1440,1584,19242,1817,294,55,50,47,52,47,40,44,55,26,64,0,0,16243,2544,0,2342,86,2429,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,100,3.611,1.5,5.4165,5.42
1356982,812,2451,33,42,9999,0,1500,0,3611,6333,4,4,1478,525,2000,0,0,24,72,59,0,0,59,0,2,1440,1584,19401,1805,300,60,37,50,37,41,30,60,54,27,64,0,0,16243,2544,0,2342,86,2429,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,100,3.611,1.5,5.4165,5.42
1357982,812,2451,33,42,9999,0,1500,0,3611,6543,4,4,1478,525,2000,0,0,24,72,58,0,0,58,0,2,1440,1584,18087,1792,302,63,42,42,47,36,35,63,45,33,58,0,0,16243,2544,0,2342,86,2429,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,100,3.611,1.5,5.4165,5.42
